ID,Region,Regulated Dam,Primary Purpose,Primary Type,Height (m),Length (km),Volume (m3),Year Completed,Years Modified,Surface (km2),Drainage (km2),Spillway,Inspection Frequency,Distance to Nearest City (km),Hazard,Assessment,Assessment Date,Probability of Failure,Loss given failure - prop (Qm),Loss given failure - liab (Qm),Loss given failure - BI (Qm),Total Loss Given Failure,Expected Loss Value
SOAD04566,Flumevale,Yes,Irrigation,Earth,5.377,1.2,14394.799999999988,1951.0,2006.0,0.06304,0.0,Missing,0.0,77.07,Low,Fair,2020.0,0.0809,40.9,139.7,45.3,225.89999999999998,18.275309999999998
SOAD06235,Flumevale,Yes,Recreation,Earth,7.985,0.32,35842.0,1912.0,1991.0,0.01576,0.0,Uncontrolled,6.0,0.0,Low,Not Rated,2017.4,0.057,44.8,355.5,2.9,403.2,22.982400000000002
SOAD08162,Flumevale,Yes,Irrigation,Earth,5.801,0.115,4898.0,1934.0,1994.0,0.0394,0.0,Uncontrolled,6.0,64.87,Low,Fair,2010.0,0.0554,27.6,207.3,4.5,239.4,13.26276
SOAD14034,Flumevale,Yes,Flood Risk Reduction,Earth,16.144,0.173,92000.0,1974.0,2001.0,0.04334,10.65316,Missing,1.0,0.0,High,Satisfactory,2017.0,0.0818,33.8,469.6,36.82,540.22,44.189996
SOAD00390,Flumevale,Yes,Flood Risk Reduction,Earth,9.74,0.097,5052.0,1955.0,1990.0,0.02561,0.0,Uncontrolled,6.0,15.9,Low,Not Rated,2012.0,0.0942,36.2,203.5,17.66,257.36,24.243312000000003
SOAD03934,Flumevale,Yes,Water Supply,Earth,15.559,0.175,45000.0,1953.0,1996.0,0.03349,5.32658,Missing,1.0,0.31,High,Satisfactory,2017.0,0.0977,29.4,722.6,23.0,775.0,75.7175
SOAD11129,Flumevale,Yes,Flood Risk Reduction,Earth,13.266,0.226,21600.0,1963.0,2003.0,0.00788,0.0,Uncontrolled,3.0,0.0,Low,Fair,2016.0,0.0913,8.4,342.5,33.519999999999996,384.41999999999996,35.097546
SOAD12395,Flumevale,Yes,Irrigation,Earth,12.393,0.22,27882.0,1967.0,2008.0,0.0591,7.98987,Uncontrolled,6.0,33.16,Low,Not Rated,2014.6,0.0658,11.8,55.5,9.9,77.2,5.07976
SOAD13583,Flumevale,Yes,Irrigation,Earth,2.56,0.048,4422.600000000006,1926.0,1980.0,0.12608,0.0,Missing,6.0,25.99,Low,Not Rated,2015.6,0.0886,14.7,241.0,5.2,260.9,23.11574
SOAD18698,Flumevale,Yes,Water Supply,Earth,5.846,0.1,27586.20000000001,2016.0,2009.0,0.06107,0.0,Uncontrolled,6.0,7.87,Low,Not Rated,2018.0,0.0848,43.6,152.9,39.7,236.2,20.02976
SOAD20039,Flumevale,Yes,Irrigation,Earth,14.177,0.118,25900.0,1951.0,1990.0,0.03546,7.98987,Uncontrolled,6.0,27.05,Low,Fair,2007.0,0.0452,23.1,271.2,44.6,338.90000000000003,15.318280000000001
SOAD11232,Flumevale,Yes,Irrigation,Earth,5.124,0.183,11154.0,1964.0,1983.0,0.0591,221.05307,Missing,6.0,17.02,Low,Unsatisfactory,2011.0,0.0948,22.4,276.8,4.2,303.4,28.762319999999995
SOAD11301,Flumevale,Yes,Debris Control,Earth,11.519,0.421,0.0,1963.0,1995.0,0.10441,14.381766000000198,Missing,1.0,0.0,High,Satisfactory,2017.0,0.0903,15.1,445.9,26.2,487.2,43.99416
SOAD17914,Flumevale,Yes,Irrigation,Earth,3.553,0.157,4564.0,1910.0,1958.0,0.07486,0.0,Missing,6.0,25.73,Low,Not Rated,2019.0,0.0398,44.9,96.6,34.9,176.4,7.020720000000001
SOAD00630,Flumevale,Yes,Flood Risk Reduction,Earth,9.682,0.2,66672.0,1887.0,1992.0,0.02364,0.0,Uncontrolled,3.0,0.0,Low,Not Rated,2018.0,0.0879,43.0,795.3,33.339999999999996,871.64,76.61715600000001
SOAD01724,Flumevale,Yes,Irrigation,Earth,4.739,0.083,0.0,1890.0,1967.0,0.08668,0.0,Missing,6.0,21.08,Low,Not Rated,2016.2,0.0499,37.6,135.0,47.2,219.8,10.968020000000001
SOAD02466,Flumevale,Yes,Water Supply,Gravity,11.327,0.083,2648.0,1968.0,2007.0,0.06895,197.08346,Missing,0.5,16.274,Low,Satisfactory,2017.0,0.0784,10.2,9.3,41.8,61.3,4.8059199999999995
SOAD06608,Flumevale,Yes,Irrigation,Earth,10.583,0.133,7327.0,1947.0,2006.0,0.04334,0.0,Missing,6.0,27.67,Low,Not Rated,2016.0,0.0774,14.2,144.8,25.8,184.8,14.30352
SOAD07257,Flumevale,Yes,Irrigation,Earth,3.432,0.525,42481.0,1906.0,1959.0,0.08668,0.0,Missing,6.0,8.42,Low,Not Rated,2013.8,0.0583,10.4,389.6,36.7,436.7,25.459609999999998
SOAD08758,Flumevale,Yes,Fish and Wildlife Pond,Earth,5.407,0.138,14921.0,1912.0,2002.0,0.0,7.98987,Uncontrolled,10.0,18.04,Low,Not Rated,2018.6,0.0246,19.0,150.5,33.6,203.1,4.99626
SOAD09490,Flumevale,Yes,Irrigation,Earth,8.589,0.143,29600.0,1976.0,2005.0,0.04728,2.66329,Missing,0.5,0.0,Low,Satisfactory,2017.0,0.0631,31.9,197.6,29.2,258.7,16.32397
SOAD10127,Flumevale,Yes,Water Supply,Earth,13.952,0.158,17500.0,1978.0,2011.0,0.05122,0.0,Missing,1.0,3.088000000000001,Significant,Satisfactory,2017.0,0.1065,23.1,39.5,33.9,96.5,10.27725
SOAD12250,Flumevale,Yes,Water Supply,Earth,14.537,0.098,19700.0,1953.0,1995.0,0.03349,0.0,Missing,1.0,1.1140000000000008,High,Satisfactory,2017.0,0.0805,29.5,598.1,9.7,637.3000000000001,51.30265000000001
SOAD12595,Flumevale,Yes,Irrigation,Earth,7.749,0.15,12000.0,1986.0,2010.0,0.03546,0.0,Missing,0.0,31.46,Low,Not Rated,2014.0,0.0572,29.0,140.8,38.8,208.60000000000002,11.931920000000002
SOAD15349,Flumevale,Yes,Hydroelectric,Earth,5.196,0.524,2385.0,1896.0,1977.0,0.0591,1.5979739999997946,Uncontrolled,3.0,28.45,Low,Satisfactory,2023.0,0.0645,17.4,377.9,51.6,446.9,28.82505
SOAD16688,Flumevale,Yes,Debris Control,Earth,16.117,0.189,158000.0,1961.0,1999.0,0.02561,10.65316,Missing,1.0,0.0,High,Satisfactory,2017.0,0.0979,17.5,360.8,41.33999999999999,419.64,41.082755999999996
SOAD19569,Flumevale,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,9.602,0.275,15003.200000000012,1939.0,2001.0,0.09653,0.0,Missing,0.0,21.61,Low,Fair,2021.0,0.0827,10.5,160.3,29.22,200.02,16.541654
SOAD02757,Flumevale,Yes,Irrigation,Earth,4.22,0.163,13367.0,1936.0,1994.0,0.06501,7.98987,Uncontrolled,6.0,1.61,Low,Satisfactory,2017.0,0.039,4.8,250.9,13.9,269.6,10.5144
SOAD09642,Flumevale,Yes,Water Supply,Earth,38.852,0.207,93600.0,1960.0,1997.0,0.02561,837.871034,Missing,1.0,3.317999999999998,High,Satisfactory,2017.0,0.0987,29.8,507.7,27.1,564.6,55.72602
SOAD12162,Flumevale,Yes,Other,Earth,11.199,0.25,26600.0,1951.0,2005.0,0.06501,10.65316,Missing,0.5,15.836,Low,Satisfactory,2017.0,0.0631,31.9,17.4,19.88,69.17999999999999,4.365258
SOAD15107,Flumevale,Yes,Irrigation,Earth,7.122,0.067,3333.0,1904.0,1945.0,0.04334,0.0,Uncontrolled,6.0,16.81,Low,Not Rated,2017.0,0.0468,17.0,113.9,34.3,165.2,7.73136
SOAD06515,Flumevale,Yes,Water Supply,Earth,11.314,0.1,31700.0,1955.0,2009.0,0.05122,7.98987,Missing,0.5,16.088,Low,Satisfactory,2017.0,0.0746,33.8,13.4,54.8,102.0,7.6091999999999995
SOAD07547,Flumevale,Yes,Irrigation,Earth,4.633,0.069,24481.0,1930.0,1986.0,0.05319,0.0,Uncontrolled,6.0,112.68,Low,Fair,2008.0,0.0678,44.9,148.2,40.1,233.2,15.81096
SOAD08870,Flumevale,Yes,Irrigation,Earth,9.731,0.13,7389.0,1914.0,1995.0,0.04334,34.62277,Uncontrolled,0.0,41.75,Low,Fair,2018.0,0.0879,46.4,58.1,41.8,146.3,12.859770000000001
SOAD09694,Flumevale,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,2.816,0.21,4107.0,1955.0,2005.0,0.03664199999999962,25.56758400000058,Uncontrolled,10.0,18.866,Low,Not Rated,2018.2,0.0323,7.9,16.1,10.540000000000001,34.54,1.115642
SOAD11408,Flumevale,Yes,Water Supply,Earth,29.116,0.2,190000.0,1988.0,2000.0,0.09456,0.0,Missing,1.0,13.07,High,Satisfactory,2017.0,0.1056,22.6,136.9,34.2,193.7,20.45472
SOAD12038,Flumevale,Yes,Water Supply,Earth,6.186,0.27,15095.0,1939.0,2012.0,0.09653,0.0,Missing,0.5,11.19,Low,Satisfactory,2017.0,0.0572,33.1,13.0,62.3,108.4,6.200480000000001
SOAD12732,Flumevale,Yes,Irrigation,Earth,4.21,0.12,5973.0,1964.0,1990.0,0.06698,226.37965,Missing,6.0,17.84,Low,Fair,2011.0,0.0656,45.1,243.7,20.0,308.8,20.25728
SOAD14050,Flumevale,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,4.674,0.374,16843.99999999997,1903.0,1995.0,0.05122,53.2658,Missing,0.0,30.41,Low,Fair,2021.0,0.083,32.6,220.6,26.62,279.82,23.22506
SOAD17380,Flumevale,Yes,Flood Risk Reduction,Earth,10.527,0.867,59500.0,1964.0,1999.0,0.19306,13.31645,Missing,1.0,0.16,High,Satisfactory,2017.0,0.0976,19.6,744.3,34.4,798.3,77.91408
SOAD18167,Flumevale,Yes,Irrigation,Earth,16.724,0.297,91000.0,1961.0,2006.0,0.03349,0.0,Uncontrolled,1.0,15.04,High,Not Available,2022.0,0.1111,29.1,300.4,20.1,349.6,38.84056
SOAD19075,Flumevale,Yes,Irrigation,Earth,4.124,0.367,0.0,1915.0,2002.0,0.07683,0.0,Uncontrolled,6.0,1.58,Low,Fair,2019.0,0.0704,17.5,400.7,32.0,450.2,31.69408
SOAD20004,Flumevale,Yes,Water Supply,Earth,3.757,0.193,0.0,1923.0,1997.0,0.28762,29.29619,Missing,0.5,16.214,Low,Satisfactory,2017.0,0.0726,323.2,8.7,29.9,361.79999999999995,26.266679999999997
SOAD01199,Flumevale,Yes,Water Supply,Earth,10.594,0.167,0.0,1980.0,1999.0,0.03349,0.0,Uncontrolled,2.0,0.0,Significant,Fair,2021.0,0.1319,31.8,639.0,36.2,707.0,93.2533
SOAD03321,Flumevale,Yes,Irrigation,Earth,2.789,0.2,6005.0,1890.0,1981.0,0.12411,0.0,Missing,6.0,14.63,Low,Not Rated,2015.4,0.049,26.9,97.1,4.0,128.0,6.272
SOAD06448,Flumevale,Yes,Water Supply,Buttress,8.629,0.068,335.0,1934.0,2003.0,0.2561,1683.19928,Missing,1.0,0.0,High,Satisfactory,2017.0,0.0833,469.2,506.7,9.7,985.6,82.10048
SOAD09169,Flumevale,Yes,Irrigation,Earth,4.482,0.35,18649.0,1908.0,1978.0,0.06698,0.0,Missing,6.0,15.82,Low,Not Rated,2009.6,0.0882,23.8,458.4,42.8,525.0,46.305
SOAD11213,Flumevale,Yes,Irrigation,Earth,3.628,0.025,44725.0,1894.0,1987.0,0.06501,0.0,Uncontrolled,2.0,8.21,Significant,Satisfactory,2022.0,0.1109,39.1,423.5,31.4,494.0,54.7846
SOAD11619,Flumevale,Yes,Irrigation,Earth,4.095,0.14,7965.0,1915.0,1960.0,0.03152,0.0,Missing,6.0,11.76,Low,Satisfactory,2014.0,0.0557,31.9,179.2,42.2,253.3,14.10881
SOAD16907,Flumevale,Yes,Fish and Wildlife Pond,Earth,10.969,0.067,25780.0,1956.0,2003.0,0.05713,0.0,Uncontrolled,6.0,52.1,Low,Fair,2021.0,0.0537,7.0,52.5,16.82,76.32,4.098383999999999
SOAD00237,Flumevale,Yes,Irrigation,Earth,7.602,0.147,22816.0,1898.0,1976.0,0.0394,7.98987,Uncontrolled,6.0,8.03,Low,Not Rated,2016.8,0.051,9.0,296.1,40.9,346.0,17.645999999999997
SOAD02756,Flumevale,Yes,Irrigation,Earth,9.321,0.179,37735.0,1959.0,2007.0,0.05713,21.30632,Missing,0.0,231.6,Low,Satisfactory,2016.0,0.0732,40.9,91.1,17.5,149.5,10.9434
SOAD05230,Flumevale,Yes,Fish and Wildlife Pond,Earth,3.173,0.133,7111.0,1904.0,1983.0,0.07486,0.0,Missing,6.0,46.71,Low,Not Rated,2018.8,0.0594,15.3,199.8,24.9,240.00000000000003,14.256000000000002
SOAD06780,Flumevale,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.952,0.1,20979.79999999999,1979.0,2002.0,0.07486,7.98987,Missing,0.0,17.91,Low,Fair,2017.0,0.0885,10.9,296.1,27.46,334.46,29.599709999999998
SOAD09740,Flumevale,Yes,Water Supply,Other,7.898,0.577,8850.0,1932.0,1996.0,0.03349,4.261263999999983,Missing,1.0,0.0,High,Satisfactory,2017.0,0.0741,19.2,187.8,12.0,219.0,16.227899999999998
SOAD10233,Flumevale,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,2.911,0.141,8816.799999999988,1901.0,2000.0,0.06107,0.0,Missing,0.0,27.98,Low,Satisfactory,2021.0,0.0811,36.1,456.3,12.8,505.20000000000005,40.971720000000005
SOAD13423,Flumevale,Yes,Irrigation,Earth,2.84,0.71,17111.0,1893.0,1958.0,0.08274,0.0,Missing,6.0,3.22,Low,Not Rated,2018.6,0.0321,19.8,460.4,27.8,508.0,16.3068
SOAD15912,Flumevale,Yes,Water Supply,Earth,9.311,0.123,0.0,1953.0,2010.0,0.06501,5.32658,Missing,0.5,16.088,Low,Satisfactory,2017.0,0.0598,19.1,9.4,47.5,76.0,4.5447999999999995
SOAD19383,Flumevale,Yes,Irrigation,Earth,5.704,0.397,14125.0,1895.0,1974.0,0.06698,0.0,Missing,6.0,3.3,Low,Not Rated,2012.6,0.0978,7.3,373.2,16.4,396.9,38.81682
SOAD03570,Flumevale,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,11.539,0.272,90800.00000000001,1963.0,2007.0,0.0591,7.98987,Missing,0.0,117.07,Low,Fair,2016.0,0.0949,10.6,148.4,24.34,183.34,17.398966
SOAD04219,Flumevale,Yes,Other,Earth,12.592,0.083,0.0,1956.0,2003.0,0.09140799999999993,19.708345999999665,Missing,0.5,10.89,Low,Fair,2018.0,0.0831,12.3,195.5,43.78,251.58,20.906298
SOAD06288,Flumevale,No,Flood Risk Reduction,Rockfill,8.39,0.2,12214.199999999983,1962.0,1990.0,0.10913799999999974,7642.044326,Missing,5.0,20.272,Significant,Not Available,2020.2,0.1498,184.9,164.7,31.56,381.16,57.097768
SOAD08825,Flumevale,Yes,Debris Control,Earth,16.8,0.389,339400.0,1997.0,2004.0,0.05122,2.66329,Missing,0.5,20.256,Low,Satisfactory,2017.0,0.0628,29.0,18.1,27.619999999999997,74.72,4.692416
SOAD09201,Flumevale,Yes,Other,Gravity,6.036,0.121,1200.0,1921.0,2005.0,0.2501899999999999,3723.27942,Missing,0.5,20.096,Low,Satisfactory,2017.0,0.0685,204.5,19.5,34.480000000000004,258.48,17.705880000000004
SOAD10164,Flumevale,Yes,Water Supply,Earth,11.693,0.067,0.0,1885.0,1997.0,0.0788,2.66329,Missing,0.5,13.963999999999999,Low,Fair,2017.0,0.0899,25.7,16.3,54.0,96.0,8.6304
SOAD10317,Flumevale,Yes,Water Supply,Earth,8.351,0.646,78297.0,2002.0,2012.0,0.04137,0.0,Missing,1.0,1.08,Significant,Satisfactory,2017.0,0.1099,10.5,272.1,7.1,289.70000000000005,31.838030000000003
SOAD10623,Flumevale,Yes,Water Supply,Earth,4.161,0.4,4000.0,1912.0,2010.0,0.28565,122.51134,Missing,0.5,8.93,Low,Satisfactory,2017.0,0.0717,438.3,8.8,53.6,500.70000000000005,35.90019
SOAD11708,Flumevale,Yes,Flood Risk Reduction,Earth,9.946,0.142,9560.0,1956.0,2006.0,0.04925,0.0,Uncontrolled,3.0,8.24,Low,Fair,2017.0,0.0773,36.3,179.2,28.62,244.12,18.870476
SOAD12803,Flumevale,Yes,Irrigation,Earth,6.006,0.128,16568.599999999977,1960.0,2007.0,0.04137,0.0,Uncontrolled,6.0,43.36,Low,Satisfactory,2019.0,0.0495,5.8,189.2,8.0,203.0,10.0485
SOAD13966,Flumevale,Yes,Irrigation,Earth,8.288,0.268,30055.0,1956.0,2009.0,0.06501,0.0,Missing,6.0,19.21,Low,Not Rated,2016.0,0.0554,28.4,147.3,39.4,215.10000000000002,11.916540000000001
SOAD15089,Flumevale,Yes,Water Supply,Arch,16.029,0.05,1550.0,1913.0,1977.0,0.05713,492.70865,Missing,1.0,4.01,Significant,Satisfactory,2017.0,0.1302,5.7,204.4,6.8,216.9,28.240380000000002
SOAD17186,Flumevale,Yes,Water Supply,Earth,11.88,0.147,27961.0,1949.0,2005.0,0.06501,2.66329,Missing,0.5,16.168,Low,Satisfactory,2017.0,0.0616,15.4,12.8,10.0,38.2,2.35312
SOAD18288,Flumevale,Yes,Missing,Earth,11.116,0.3434,15332.800000000017,1948.0,2008.0,0.06107,28.76353199999994,Missing,0.0,61.27199999999999,Low,Fair,2020.0,0.0914,28.6,19.0,36.239999999999995,83.84,7.662976
SOAD18611,Flumevale,Yes,Water Supply,Earth,25.916,0.323,5600.0,1964.0,1992.0,0.04137,0.0,Missing,1.0,1.58,High,Satisfactory,2017.0,0.0941,23.1,901.8,10.4,935.3,88.01173
SOAD20358,Flumevale,Yes,Irrigation,Earth,3.668,0.067,0.0,1946.0,1988.0,0.10047,7.98987,Uncontrolled,6.0,45.95,Low,Not Rated,2012.8,0.0789,14.0,226.1,13.4,253.5,20.00115
SOAD05876,Flumevale,Yes,Irrigation,Earth,3.49,0.8,48672.0,1892.0,1979.0,0.12017,0.0,Missing,6.0,15.61,Low,Not Rated,2012.6,0.1063,42.5,179.6,40.1,262.2,27.87186
SOAD07321,Flumevale,Yes,Irrigation,Earth,15.523,0.25,88989.0,1983.0,2001.0,0.04137,0.0,Missing,6.0,45.13,Low,Not Rated,2014.4,0.0546,14.2,188.6,27.3,230.1,12.563460000000001
SOAD11794,Flumevale,Yes,Water Supply,Earth,11.525,0.24,18000.0,1969.0,2001.0,0.0591,13.31645,Missing,0.5,16.274,Low,Satisfactory,2017.0,0.0849,17.8,18.0,23.3,59.099999999999994,5.017589999999999
SOAD16819,Flumevale,No,Fish and Wildlife Pond,Earth,11.926,0.267,21698.20000000001,1972.0,1977.0,0.10047,847.4588780000001,Uncontrolled,4.0,54.77,Low,Poor,2023.0,0.0882,43.8,218.4,31.200000000000003,293.4,25.877879999999998
SOAD18062,Flumevale,Yes,Irrigation,Earth,6.804,0.15,7898.999999999971,1937.0,1982.0,0.07092,15.97974,Uncontrolled,6.0,29.67,Low,Not Rated,2017.0,0.0553,20.7,291.3,45.9,357.9,19.79187
SOAD19956,Flumevale,Yes,Water Supply,Earth,12.262,0.134,24700.0,1951.0,1991.0,0.07486,2.66329,Missing,1.0,8.13,High,Satisfactory,2017.0,0.0925,20.9,179.2,35.4,235.5,21.78375
SOAD01872,Flumevale,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,9.544,0.075,11163.0,1974.0,1994.0,0.05122,21.30632,Uncontrolled,6.0,30.94,Low,Unsatisfactory,2013.0,0.0968,11.1,219.8,20.12,251.02,24.298736
SOAD03895,Flumevale,Yes,Water Supply,Earth,10.876,0.25,0.0,1882.0,1987.0,0.03546,0.0,Missing,0.5,3.0479999999999983,Low,Satisfactory,2017.0,0.0707,9.9,5.8,39.2,54.900000000000006,3.8814300000000004
SOAD05037,Flumevale,Yes,Recreation,Earth,13.392,0.118,16000.0,2006.0,2010.0,0.04334,21.30632,Uncontrolled,0.0,64.38,Low,Satisfactory,2021.0,0.0593,10.7,52.6,3.2,66.5,3.94345
SOAD06332,Flumevale,Yes,Irrigation,Earth,4.117,0.25,15088.0,1918.0,1990.0,0.08668,0.0,Uncontrolled,6.0,9.36,Low,Satisfactory,2013.0,0.0502,45.7,277.2,34.2,357.09999999999997,17.92642
SOAD07862,Flumevale,No,Missing,Earth,7.176,0.093,0.0,1956.0,1980.0,0.04728,0.0,Missing,0.0,2.280000000000001,Significant,Not Available,2020.4,0.1486,41.6,295.4,21.6,358.6,53.287960000000005
SOAD09846,Flumevale,Yes,Water Supply,Earth,7.643,0.022,4867.0,1888.0,1995.0,0.03152,0.0,Uncontrolled,6.0,1.69,Low,Fair,2017.0,0.0614,36.6,416.8,25.5,478.90000000000003,29.404460000000004
SOAD13567,Flumevale,Yes,Flood Risk Reduction,Earth,20.192,0.183,76000.0,1979.0,1996.0,0.01773,5.32658,Uncontrolled,2.0,4.81,Low,Not Available,2015.2,0.0989,41.2,744.9,24.3,810.4,80.14856
SOAD18492,Flumevale,Yes,Water Supply,Earth,5.974,0.043,5211.0,1940.0,1991.0,0.05319,0.0,Missing,6.0,54.06,Low,Satisfactory,2017.0,0.039,42.8,211.3,32.2,286.3,11.165700000000001
SOAD07869,Flumevale,Yes,Irrigation,Earth,5.693,0.328,33320.0,1946.0,2003.0,0.06895,0.0,Missing,6.0,3.35,Low,Not Rated,2016.6,0.0501,30.3,653.8,35.6,719.6999999999999,36.05696999999999
SOAD11950,Flumevale,No,Hydroelectric,Earth,7.149,0.868,9845.399999999994,1911.0,1994.0,0.5657839999999998,29.29618999999957,Uncontrolled,3.0,11.21,Low,Poor,2023.0,0.0974,9.7,404.8,71.7,486.2,47.35588
SOAD16179,Flumevale,Yes,Irrigation,Earth,4.282,0.025,3716.0,1889.0,1964.0,0.08668,0.0,Missing,0.0,0.0,Low,Fair,2016.0,0.0791,19.7,595.5,24.1,639.3000000000001,50.568630000000006
SOAD16261,Flumevale,Yes,Irrigation,Earth,4.074,0.167,0.0,1921.0,1989.0,0.12805,0.0,Uncontrolled,6.0,21.75,Low,Unsatisfactory,2013.0,0.0901,31.4,355.0,39.4,425.79999999999995,38.36458
SOAD17018,Flumevale,Yes,Other,Earth,17.678,0.433,155000.0,1971.0,2005.0,0.05122,0.0,Missing,0.5,10.600000000000001,Low,Satisfactory,2017.0,0.0692,6.3,14.7,43.24,64.24000000000001,4.4454080000000005
SOAD18547,Flumevale,Yes,Water Supply,Earth,10.168,0.324,27200.0,2004.0,2012.0,0.04334,0.0,Uncontrolled,2.0,20.378,Significant,Satisfactory,2021.0,0.1216,6.4,94.5,24.4,125.30000000000001,15.236480000000002
SOAD18634,Flumevale,Yes,Flood Risk Reduction,Earth,9.027,0.167,12346.200000000012,1971.0,2004.0,0.06698,7.98987,Missing,0.0,119.24,Low,Satisfactory,2008.0,0.0695,21.6,87.9,19.82,129.32,8.98774
SOAD02907,Flumevale,Yes,Irrigation,Earth,4.902,0.533,80641.0,1895.0,1987.0,0.06107,0.0,Uncontrolled,2.0,15.61,Significant,Satisfactory,2021.0,0.1241,8.9,221.2,22.8,252.9,31.384890000000002
SOAD05692,Flumevale,Yes,Water Supply,Other,19.966,0.0,0.0,2002.0,1995.0,0.03349,2.6632900000001882,Missing,1.0,0.34,High,Satisfactory,2017.0,0.0926,19.3,656.6,55.9,731.8,67.76468
SOAD08067,Flumevale,Yes,Recreation,Earth,3.664,0.083,0.0,1966.0,2008.0,0.0394,0.0,Missing,6.0,35.41,Low,Not Rated,2015.4,0.0839,43.6,170.4,9.3,223.3,18.73487
SOAD09907,Flumevale,Yes,Missing,Earth,6.11,0.633,0.0,1952.0,1999.0,0.10441,0.0,Uncontrolled,0.0,4.68,Low,Fair,2017.0,0.0909,7.4,445.2,22.7,475.29999999999995,43.204769999999996
SOAD15330,Flumevale,Yes,Debris Control,Earth,14.063,0.43,93000.0,1963.0,2004.0,0.08077,13.31645,Missing,0.5,20.176,Low,Satisfactory,2017.0,0.0657,43.8,5.8,29.340000000000003,78.94,5.186357999999999
SOAD02769,Flumevale,Yes,Hydroelectric,Concrete,21.817,0.075,3620.0,1921.0,1989.0,0.02758,916.17176,Uncontrolled,1.0,8.27,Significant,Satisfactory,2023.0,0.1215,28.1,303.9,76.0,408.0,49.571999999999996
SOAD04590,Flumevale,Yes,Hydroelectric,Gravity,22.789,0.093,147632.0,1925.0,2000.0,0.04137,32521.43419,Controlled,3.0,0.0,Low,Satisfactory,2023.0,0.0649,32.5,699.9,92.1,824.5,53.51005
SOAD04945,Flumevale,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,3.244,0.25,7626.0,1954.0,2005.0,0.03664199999999962,39.94935000000032,Uncontrolled,10.0,26.216,Low,Not Rated,2017.4,0.0539,7.7,8.5,17.82,34.019999999999996,1.833678
SOAD17630,Flumevale,Yes,Flood Risk Reduction,Earth,10.449,0.208,20990.0,1957.0,1997.0,0.04925,0.0,Uncontrolled,3.0,4.71,Low,Fair,2020.0,0.0926,31.6,540.1,24.44,596.1400000000001,55.20256400000001
SOAD19828,Flumevale,Yes,Flood Risk Reduction,Earth,10.576,0.116,19010.0,1957.0,2004.0,0.05122,0.0,Uncontrolled,6.0,18.33,Low,Fair,2020.0,0.0516,21.2,277.0,35.54,333.74,17.220984
SOAD20638,Flumevale,Yes,Debris Control,Earth,10.811,0.566,121700.0,1991.0,1995.0,0.04137,31.959479999999758,Missing,1.0,0.16,High,Satisfactory,2017.0,0.0999,13.2,518.3,26.5,558.0,55.7442
SOAD00092,Flumevale,Yes,Water Supply,Concrete,10.29,0.037,0.0,1900.0,1955.0,0.04137,806.97687,Missing,6.0,9.67,Low,Unsatisfactory,2022.0,0.0793,30.6,281.3,62.2,374.1,29.66613
SOAD00524,Flumevale,Yes,Flood Risk Reduction,Earth,10.964,0.153,21000.0,1956.0,1996.0,0.06895,7.98987,Missing,0.5,20.176,Low,Satisfactory,2017.0,0.0684,34.7,19.9,39.08,93.68,6.407712000000001
SOAD02248,Flumevale,Yes,Irrigation,Earth,5.4,0.217,22010.0,1926.0,1976.0,0.03349,0.0,Uncontrolled,6.0,6.56,Low,Satisfactory,2019.0,0.05,39.2,468.5,27.6,535.3,26.765
SOAD03768,Flumevale,Yes,Recreation,Earth,5.222,0.117,5072.0,1926.0,2003.0,0.06107,7.98987,Uncontrolled,6.0,14.26,Low,Satisfactory,2016.0,0.051,19.5,205.1,3.1,227.7,11.612699999999998
SOAD06316,Flumevale,Yes,Water Supply,Earth,18.205,0.093,37600.0,1964.0,2010.0,0.04925,7.98987,Missing,1.0,4.281999999999998,Significant,Satisfactory,2021.0,0.1088,30.9,193.0,23.1,247.0,26.8736
SOAD06843,Flumevale,Yes,Recreation,Earth,2.494,0.058,8762.0,1906.0,1972.0,0.08077,0.0,Missing,6.0,44.71,Low,Not Rated,2019.0,0.0381,8.2,231.8,9.2,249.2,9.49452
SOAD07685,Flumevale,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,4.292,0.233,11200.0,1950.0,2004.0,0.08077,7.98987,Missing,6.0,28.91,Low,Satisfactory,2013.0,0.0416,8.6,169.2,16.62,194.42,8.087871999999999
SOAD12185,Flumevale,Yes,Flood Risk Reduction,Earth,29.546,0.133,46960.0,1876.0,1987.0,0.03152,2.66329,Missing,1.0,0.8,High,Satisfactory,2017.0,0.0864,13.2,396.2,31.740000000000002,441.14,38.114496
SOAD13773,Flumevale,Yes,Flood Risk Reduction,Earth,6.392,0.417,17520.400000000023,1990.0,1981.0,0.08668,7.98987,Uncontrolled,3.0,1.69,Low,Not Rated,2015.0,0.1204,18.8,234.3,30.22,283.32000000000005,34.11172800000001
