ID,Region,Regulated Dam,Primary Purpose,Primary Type,Height (m),Length (km),Volume (m3),Year Completed,Years Modified,Surface (km2),Drainage (km2),Spillway,Inspection Frequency,Distance to Nearest City (km),Hazard,Assessment,Assessment Date,Probability of Failure,Loss given failure - prop (Qm),Loss given failure - liab (Qm),Loss given failure - BI (Qm),Total Loss Given Failure,Expected Loss Value
SOAD02779,Flumevale,Yes,Flood Risk Reduction,Earth,8.816,0.16,38012.0,1958.0,1999.0,0.0886499999999999,7.98987,Uncontrolled,3.0,1.59,Significant,Satisfactory,2021.0,0.1219,35.7,626.8,28.74,691.24,80.04578305780888
SOAD04259,Flumevale,Yes,Flood Risk Reduction,Earth,12.122,0.667,200000.0,1979.0,2003.0,0.29156,45.27593,Missing,1.0,0.0,High,Satisfactory,2017.0,0.0924,446.0,358.7,28.94,833.6400000000001,75.735382899642
SOAD02172,Flumevale,Yes,Irrigation,Earth,7.417,0.183,3043.0,1949.0,1996.0,0.20882,0.0,Missing,6.0,14.67,Low,Satisfactory,2016.0,0.062,30.0,473.8,21.0,524.8,25.117712116241453
SOAD11780,Flumevale,Yes,Irrigation,Earth,4.351,0.9,30003.0,1880.0,1980.0,0.16548,0.0,Uncontrolled,6.0,3.14,Low,Not Rated,2012.2,0.0474,7.4,756.4,25.9,789.6999999999999,42.407628444954746
SOAD19040,Flumevale,Yes,Water Supply,Earth,10.442,0.533,62200.0,1963.0,2001.0,0.06501,0.0,Uncontrolled,1.0,8.37,High,Fair,2022.0,0.0913,10.3,409.8,69.5,489.6,45.00854229927063
SOAD03276,Flumevale,Yes,Water Supply,Earth,17.117,0.197,69400.0,1964.0,2002.0,0.05713,5.32658,Missing,1.0,0.3539999999999992,High,Satisfactory,2017.0,0.0884,21.9,873.5,42.4,937.8,82.74189737141133
SOAD03598,Flumevale,Yes,Irrigation,Earth,9.669,0.165,28518.0,1903.0,2000.0,0.08274,7.98987,Uncontrolled,6.0,32.73,Low,Satisfactory,2020.0,0.0532,5.6,207.2,2.0,214.8,10.193863275647164
SOAD06336,Flumevale,Yes,Irrigation,Earth,4.314,0.417,66093.0,1871.0,1993.0,0.13002,0.0,Uncontrolled,6.0,8.14,Low,Satisfactory,2014.0,0.0425,12.1,336.8,37.5,386.4,17.656028124690057
SOAD08451,Flumevale,Yes,Recreation,Earth,8.793,0.125,9000.0,1955.0,2010.0,0.08077,95.87844,Uncontrolled,2.0,13.42,Significant,Satisfactory,2022.0,0.1035,39.7,98.4,8.7,146.8,17.213752922415736
SOAD11016,Flumevale,Yes,Water Supply,Earth,9.513,0.31,18300.0,1954.0,2009.0,0.1812399999999999,55.92909,Missing,0.5,16.088,Low,Satisfactory,2017.0,0.0694,34.8,8.8,55.9,99.5,4.529987649992108
SOAD00683,Flumevale,Yes,Irrigation,Earth,12.065,0.32,70401.0,1950.0,1983.0,0.13002,0.0,Missing,6.0,19.37,Low,Not Rated,2015.4,0.0964,7.8,402.4,26.7,436.9,26.143525229021904
SOAD04798,Flumevale,Yes,Water Supply,Earth,22.999,0.117,30000.0,1966.0,2012.0,0.10638,2.66329,Missing,0.5,14.11,Low,Satisfactory,2017.0,0.0566,21.4,434.0,42.6,498.0,22.303071185946465
SOAD14675,Flumevale,Yes,Water Supply,Earth,6.58,0.4,11500.0,1879.0,2002.0,0.12411,5.326579999999922,Missing,0.5,6.0,Low,Satisfactory,2017.0,0.0671,18.6,5.7,69.9,94.2,4.048783412575722
SOAD14725,Flumevale,Yes,Water Supply,Earth,13.8,0.157,80445.0,1968.0,2004.0,0.10835,0.0,Missing,1.0,4.18,High,Satisfactory,2017.0,0.0925,10.4,340.1,58.3,408.8,36.40123784542084
SOAD17151,Flumevale,Yes,Irrigation,Earth,4.753,0.667,58538.0,1879.0,1991.0,0.14381,0.0,Uncontrolled,2.0,8.21,Significant,Satisfactory,2021.0,0.1365,27.6,219.9,27.5,275.0,34.834713861346245
SOAD17422,Flumevale,Yes,Irrigation,Earth,3.65,0.081,1548.0,1912.0,1990.0,0.15563,7.98987,Uncontrolled,6.0,29.07,Low,Not Rated,2017.4,0.0948,30.1,177.2,23.8,231.1,9.927579750865698
SOAD18324,Flumevale,Yes,Other,Earth,10.497,0.128,22500.0,2003.0,1997.0,0.12017,2.66329,Missing,1.0,7.27,High,Satisfactory,2017.0,0.1036,17.1,351.4,44.92,413.42,36.57315006926656
SOAD19442,Flumevale,Yes,Irrigation,Earth,16.252,0.087,18688.599999999977,1953.0,1996.0,0.01773,0.0,Missing,0.0,3.07,Low,Satisfactory,2019.0,0.063,14.4,609.4,20.0,643.8,26.60689798593521
SOAD00798,Flumevale,Yes,Hydroelectric,Concrete,17.675,0.111,2200.0,1963.0,2000.0,0.01576,117.18476,Controlled,3.0,66.11,Low,Satisfactory,2023.0,0.0682,28.8,114.2,56.7,199.7,8.062766582891344
SOAD02762,Flumevale,Yes,Irrigation,Earth,4.833,0.27,0.0,1892.0,1998.0,0.15169,0.0,Uncontrolled,6.0,6.66,Low,Fair,2017.0,0.0572,6.5,375.9,18.8,401.2,19.458808870613574
SOAD04631,Flumevale,Yes,Flood Risk Reduction,Earth,8.039,0.1,0.0,1962.0,2005.0,0.15957,7.98987,Missing,6.0,29.51,Low,Satisfactory,2013.0,0.0463,6.8,152.4,19.56,178.76000000000002,6.740708600878716
SOAD08222,Flumevale,Yes,Water Supply,Earth,13.232,0.195,39000.0,1951.0,1994.0,0.10441,5.32658,Missing,1.0,0.16,Significant,Satisfactory,2017.0,0.1092,11.6,883.7,47.4,942.7,110.09572438746692
SOAD13948,Flumevale,Yes,Water Supply,Earth,6.88,0.517,32300.0,1980.0,2009.0,0.197,2.66329,Missing,0.5,11.058,Low,Satisfactory,2017.0,0.0631,40.6,15.5,63.9,120.0,5.196756720542908
SOAD16943,Flumevale,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,2.517,0.267,4886.0,1936.0,2006.0,0.1182,0.0,Missing,0.0,72.55,Low,Not Rated,2018.0,0.1162,41.1,71.1,27.74,139.94,6.855032939687371
SOAD17417,Flumevale,Yes,Flood Risk Reduction,Earth,10.722,0.197,25640.0,1960.0,2001.0,0.11426,15.97974,Missing,3.0,32.78,Low,Not Rated,2017.0,0.0998,36.7,151.8,25.56,214.06,11.633275022208691
SOAD20538,Flumevale,Yes,Recreation,Earth,9.416,0.05,28199.199999999983,1964.0,2004.0,0.10441,159.79739999999998,Uncontrolled,6.0,3.14,Low,Satisfactory,2009.0,0.0528,38.3,738.4,6.4,783.0999999999999,36.3818770520389
SOAD00546,Flumevale,Yes,Water Supply,Earth,7.29,0.067,4000.0,1925.0,2005.0,0.10441,0.0,Missing,0.5,15.868,Low,Satisfactory,2017.0,0.0686,19.6,23.2,35.0,77.8,3.585878176242113
SOAD02264,Flumevale,Yes,Other,Earth,27.187,0.173,76000.0,1983.0,1998.0,0.05122,0.0,Missing,1.0,1.59,High,Satisfactory,2017.0,0.0778,19.9,761.2,30.680000000000003,811.78,70.76688255906105
SOAD06281,Flumevale,Yes,Flood Risk Reduction,Earth,4.753,1.033,35000.0,1958.0,2005.0,0.29944,13.31645,Missing,1.0,0.2959999999999994,High,Satisfactory,2017.0,0.0974,368.9,689.6,39.34,1097.84,100.38310287296771
SOAD07448,Flumevale,Yes,Water Supply,Earth,8.094,0.197,34600.0,1980.0,2003.0,0.08274,0.0,Missing,1.0,0.0,High,Satisfactory,2017.0,0.0948,14.0,277.3,67.9,359.20000000000005,32.54627344012261
SOAD13604,Flumevale,Yes,Irrigation,Earth,3.631,0.05,2123.0,1902.0,1982.0,0.17336,0.0,Missing,6.0,17.96,Low,Not Rated,2012.8,0.0871,35.4,150.1,46.0,231.5,10.510986808687449
SOAD02959,Flumevale,Yes,Other,Gravity,13.405,0.054,1716.0,1915.0,1996.0,0.0925899999999999,375.52389,Missing,1.0,5.53,High,Satisfactory,2017.0,0.0777,36.9,239.0,29.340000000000003,305.24,27.80413684129715
SOAD07330,Flumevale,Yes,Water Supply,Earth,7.602,0.272,27837.199999999983,1889.0,1906.0,0.0906199999999999,0.0,Uncontrolled,2.0,7.9,Significant,Satisfactory,2021.0,0.1393,5.2,171.5,27.6,204.3,25.77716004252434
SOAD07607,Flumevale,Yes,Irrigation,Earth,2.536,0.43,6799.0,1900.0,1993.0,0.19109,0.0,Uncontrolled,6.0,0.0,Low,Fair,2015.0,0.0471,6.2,480.4,6.7,493.3,28.16121212132275
SOAD12528,Flumevale,Yes,Irrigation,Earth,12.139,0.155,26643.0,1913.0,1989.0,0.06895,21.30632,Uncontrolled,6.0,41.22,Low,Not Rated,2018.0,0.0875,34.1,88.2,23.8,146.10000000000002,8.2430063970387
SOAD19451,Flumevale,Yes,Water Supply,Earth,5.617,0.417,14500.0,1962.0,2005.0,0.22261,5.32658,Missing,0.5,16.354,Low,Satisfactory,2017.0,0.0778,37.8,22.8,13.8,74.39999999999999,3.2247244745492933
SOAD00282,Flumevale,Yes,Irrigation,Earth,6.217,0.13,11896.0,1964.0,1998.0,0.12214,13.31645,Missing,6.0,18.65,Low,Not Rated,2015.6,0.0703,13.2,98.1,9.7,121.0,6.2739016599953175
SOAD04858,Flumevale,Yes,Flood Risk Reduction,Earth,20.063,0.147,71000.0,1963.0,1999.0,0.14381,45.27593,Missing,1.0,0.0,High,Satisfactory,2017.0,0.0897,37.4,788.3,32.9,858.5999999999999,79.04768626838921
SOAD07693,Flumevale,Yes,Flood Risk Reduction,Earth,10.119,0.25,14508.799999999988,1888.0,1965.0,0.08274,21.30632,Missing,6.0,20.08,Low,Not Rated,2011.6,0.0748,12.3,321.1,25.22,358.62,20.100638563781978
SOAD08291,Flumevale,Yes,Irrigation,Earth,5.712,0.342,32937.0,1908.0,1977.0,0.0591,0.0,Missing,6.0,22.78,Low,Satisfactory,2019.0,0.0399,24.7,368.6,9.8,403.1,17.40438338033855
SOAD09342,Flumevale,Yes,Recreation,Earth,12.877,0.09,0.0,1957.0,2019.0,0.06107,133.1645,Uncontrolled,6.0,8.21,Low,Fair,2013.0,0.0385,31.2,394.2,6.1,431.5,20.899001145735383
SOAD11919,Flumevale,Yes,Water Supply,Earth,7.177,0.233,0.0,1919.0,2002.0,0.09653,15.979739999999993,Missing,1.0,3.81,High,Fair,2017.0,0.1046,34.6,794.8,54.2,883.6,82.57212584614754
SOAD14054,Flumevale,Yes,Water Supply,Earth,15.772,0.11,12000.0,1961.0,2006.0,0.08668,10.65316,Missing,0.5,16.274,Low,Satisfactory,2017.0,0.0678,28.1,12.6,32.9,73.6,3.4487138152122494
SOAD15641,Flumevale,Yes,Water Supply,Earth,8.717,0.78,13950.600000000006,1973.0,2001.0,0.07486,0.0,Uncontrolled,6.0,1.56,Low,Satisfactory,2011.0,0.0484,8.6,753.6,5.5,767.7,36.7859845854342
SOAD18792,Flumevale,Yes,Water Supply,Earth,15.109,0.299,42000.0,1955.0,2010.0,0.07486,0.0,Missing,1.0,3.0159999999999982,Significant,Satisfactory,2017.0,0.1152,16.1,380.8,49.3,446.2000000000001,52.66975845992566
SOAD04469,Flumevale,Yes,Irrigation,Earth,6.573,2.107,27000.0,1974.0,2005.0,0.14184,15.97974,Missing,6.0,42.83,Low,Satisfactory,2016.0,0.0373,27.7,169.2,37.5,234.4,9.73776289820671
SOAD10310,Flumevale,Yes,Recreation,Earth,6.627,0.06,45747.4,1968.0,1992.0,0.0394,66.58225,Uncontrolled,6.0,67.27,Low,Not Rated,2014.4,0.1001,37.0,108.6,8.5,154.1,7.904526941478252
SOAD11890,Flumevale,Yes,Other,Earth,12.515,0.112,16237.0,1958.0,1993.0,0.12214,13.31645,Missing,1.0,0.0,High,Satisfactory,2017.0,0.1035,13.3,260.1,15.72,289.12000000000006,26.557918056249623
SOAD08518,Flumevale,Yes,Recreation,Earth,5.824,0.025,9599.399999999994,1965.0,1998.0,0.14184,4157.39569,Missing,6.0,9.99,Low,Unsatisfactory,2015.0,0.0935,22.2,103.6,5.9,131.7,10.699966194480657
SOAD14477,Flumevale,Yes,Irrigation,Earth,4.734,0.25,17275.0,1870.0,1990.0,0.15169,0.0,Uncontrolled,6.0,3.33,Low,Satisfactory,2013.0,0.0294,41.2,448.7,29.3,519.1999999999999,21.853382647037503
SOAD18289,Flumevale,Yes,Recreation,Earth,2.798,0.125,15280.0,1889.0,1994.0,0.10441,0.0,Uncontrolled,6.0,46.31,Low,Not Rated,2016.4,0.0644,39.4,71.3,8.4,119.1,6.478821794316172
SOAD03944,Flumevale,Yes,Recreation,Earth,13.491,0.167,50800.0,1901.0,1990.0,0.10835,0.0,Missing,1.0,0.0,High,Unsatisfactory,2022.0,0.1545,13.8,305.6,3.5,322.90000000000003,41.74049943685532
SOAD06928,Flumevale,Yes,Water Supply,Earth,9.856,0.553,94592.0,1981.0,2011.0,0.07683,0.0,Uncontrolled,2.0,0.0,Significant,Satisfactory,2022.0,0.131,45.0,411.6,31.5,488.1,56.77217311486602
SOAD07348,Flumevale,Yes,Irrigation,Earth,2.878,0.25,2176.0,1892.0,1976.0,0.22655,0.0,Uncontrolled,6.0,3.2,Low,Satisfactory,2006.0,0.0399,7.1,769.3,37.6,814.0,31.461383908987045
SOAD14113,Flumevale,Yes,Water Supply,Earth,11.985,0.153,26600.0,1959.0,2004.0,0.13199,47.93922,Missing,1.0,1.001999999999999,High,Poor,2019.0,0.096,9.1,662.2,61.7,733.0000000000001,74.62727674096824
SOAD01861,Flumevale,Yes,Irrigation,Earth,7.166,0.187,12444.0,1941.0,2002.0,0.10638,7.98987,Uncontrolled,6.0,9.4,Low,Satisfactory,2009.0,0.0605,12.0,468.5,12.2,492.7,23.615341521427034
SOAD05429,Flumevale,Yes,Irrigation,Earth,4.244,0.492,96765.8,2018.0,2019.0,0.0985,7.98987,Uncontrolled,6.0,16.268,Low,Fair,2020.0,0.0518,30.8,13.2,27.3,71.3,4.083798142522573
SOAD10294,Flumevale,Yes,Irrigation,Earth,7.241,0.188,35104.0,1952.0,2007.0,0.12805,396.83021,Uncontrolled,6.0,12.92,Low,Satisfactory,2008.0,0.0426,16.7,189.5,10.0,216.2,10.073715714365244
SOAD13599,Flumevale,Yes,Flood Risk Reduction,Earth,9.574,0.162,17920.0,1957.0,2000.0,0.10441,7.98987,Uncontrolled,6.0,18.04,Low,Fair,2020.0,0.0717,8.7,180.1,35.46,224.26,12.501667359322308
SOAD16569,Flumevale,Yes,Water Supply,Earth,24.726,0.14,81000.0,1987.0,2002.0,0.06501,0.0,Missing,1.0,5.04,High,Satisfactory,2017.0,0.0948,40.1,348.0,49.0,437.1,38.12181279882789
SOAD07232,Flumevale,Yes,Irrigation,Earth,4.354,0.147,4404.0,1919.0,1997.0,0.12017,69.24554,Uncontrolled,6.0,40.82,Low,Not Rated,2017.2,0.0552,21.4,208.7,11.6,241.7,13.45283338278532
SOAD07323,Flumevale,Yes,Flood Risk Reduction,Earth,9.696,0.7,59000.0,1958.0,1999.0,0.1851799999999999,37.28606,Missing,1.0,0.16,High,Satisfactory,2017.0,0.1044,15.6,189.5,16.46,221.56,20.280688179433344
SOAD09629,Flumevale,Yes,Flood Risk Reduction,Earth,8.705,0.256,23766.0,1955.0,1984.0,0.05713,7.98987,Uncontrolled,6.0,4.84,Low,Unsatisfactory,2006.0,0.0993,33.4,531.0,26.72,591.12,54.38832513034344
SOAD14417,Flumevale,Yes,Water Supply,Earth,12.01,0.207,80000.0,1967.0,1994.0,0.12017,0.0,Missing,1.0,1.5,High,Satisfactory,2017.0,0.0752,10.6,900.7,9.0,920.3,82.08219358026982
SOAD15074,Flumevale,Yes,Recreation,Earth,16.468,0.13,0.0,1963.0,2000.0,0.07289,0.0,Uncontrolled,6.0,24.65,Low,Not Rated,2018.8,0.0435,46.7,187.3,9.1,243.1,10.660905147343874
SOAD16089,Flumevale,Yes,Flood Risk Reduction,Earth,8.597,0.222,0.0,1962.0,1995.0,0.09456,7.98987,Uncontrolled,3.0,9.48,Low,Satisfactory,2009.0,0.0589,7.4,283.0,12.02,302.42,11.065756970569492
SOAD19107,Flumevale,Yes,Water Supply,Earth,15.892,0.292,31416.800000000017,1938.0,2008.0,0.07486,0.0,Uncontrolled,2.0,4.89,Significant,Fair,2022.0,0.1458,20.0,217.3,30.0,267.3,34.588819147646426
SOAD11198,Flumevale,Yes,Hydroelectric,Earth,6.495,0.062,2000.0,1870.0,1991.0,0.14184,2.66329,Uncontrolled,3.0,24.358,Low,Satisfactory,2023.0,0.053,12.3,13.3,51.42,77.02000000000001,2.512206309735775
SOAD12383,Flumevale,Yes,Flood Risk Reduction,Earth,7.55,0.307,32089.60000000001,2009.0,2001.0,0.14775,87.88857,Uncontrolled,3.0,0.0,Low,Unsatisfactory,2014.0,0.1116,25.2,708.4,25.54,759.14,70.19170694142579
SOAD17504,Flumevale,Yes,Irrigation,Earth,7.315,0.303,8816.799999999988,1915.0,1967.0,0.14775,0.0,Missing,0.0,4.7,Low,Not Rated,2015.8,0.1021,44.6,706.0,12.9,763.5,41.73496632836759
SOAD18034,Flumevale,Yes,Debris Control,Earth,29.92,0.173,200000.0,1955.0,2009.0,0.05319,21.30632,Missing,1.0,0.0,High,Fair,2017.0,0.0925,26.4,709.6,40.22,776.22,69.68068272829056
SOAD18574,Flumevale,Yes,Water Supply,Earth,12.349,0.45,140000.0,2003.0,2003.0,0.06107,0.0,Missing,1.0,0.16,Significant,Satisfactory,2017.0,0.1189,5.4,872.1,12.3,889.8,103.49493881911039
SOAD20017,Flumevale,Yes,Irrigation,Earth,11.194,0.129,18828.0,1957.0,1999.0,0.0886499999999999,0.0,Missing,2.0,24.88,Significant,Fair,2021.0,0.121,9.1,475.4,8.6,493.1,61.50225708186627
SOAD07082,Flumevale,Yes,Recreation,Earth,10.459,0.082,11118.0,1957.0,2009.0,0.07486,7.98987,Uncontrolled,2.0,11.17,Significant,Satisfactory,2021.0,0.1204,11.3,349.7,5.9,366.9,44.49246532022953
SOAD07103,Flumevale,Yes,Other,Earth,6.957,0.455,23000.0,2003.0,2002.0,0.07092,0.0,Missing,0.0,1.66,Low,Satisfactory,2009.0,0.0637,43.9,255.3,39.16,338.36,13.737991396188736
SOAD08988,Flumevale,Yes,Recreation,Earth,16.853,0.083,44800.0,1979.0,2015.0,0.07289,431.45298,Uncontrolled,6.0,52.12,Low,Not Rated,2016.4,0.0702,33.6,121.5,3.7,158.79999999999998,8.418500587344168
SOAD16216,Flumevale,Yes,Other,Earth,16.441,0.433,145500.0,1997.0,1999.0,0.04137,0.0,Uncontrolled,1.0,3.17,High,Satisfactory,2022.0,0.1,43.1,917.8,27.4,988.3,86.25255553126335
SOAD01368,Flumevale,Yes,Flood Risk Reduction,Earth,20.012,0.196,44920.0,1959.0,1991.0,0.07486,7.98987,Uncontrolled,3.0,1.54,Low,Satisfactory,2021.0,0.0695,37.3,880.5,61.81999999999999,979.62,40.00738876640796
SOAD07703,Flumevale,Yes,Flood Risk Reduction,Earth,10.332,0.167,17324.0,1969.0,2006.0,0.0886499999999999,7.98987,Missing,0.0,51.49,Low,Not Rated,2018.0,0.0871,15.9,147.7,27.78,191.38,10.839516358226538
SOAD08729,Flumevale,Yes,Water Supply,Earth,8.644,0.087,38000.0,1951.0,2005.0,0.10244,74.57212,Missing,0.5,16.168,Low,Satisfactory,2017.0,0.0655,6.4,8.7,15.2,30.3,1.3682162515819074
SOAD13169,Flumevale,Yes,Flood Risk Reduction,Earth,8.589,0.188,19381.0,1967.0,2005.0,0.11032,13.31645,Uncontrolled,3.0,27.93,Low,Satisfactory,2003.0,0.0602,34.0,120.9,19.88,174.78,8.119888601303101
SOAD17402,Flumevale,Yes,Water Supply,Earth,49.492,0.207,300000.0,1963.0,1998.0,0.05122,0.0,Missing,1.0,0.0,High,Satisfactory,2017.0,0.0903,26.1,753.4,51.0,830.5,74.36287492513657
SOAD20376,Flumevale,Yes,Flood Risk Reduction,Earth,27.741,0.15,177500.0,1958.0,2004.0,0.05516,7.98987,Uncontrolled,2.0,16.94,Low,Not Available,2014.2,0.1191,37.3,131.8,21.94,191.04,10.458977966308593
SOAD00308,Flumevale,Yes,Irrigation,Earth,8.676,0.179,25684.0,1910.0,1988.0,0.12214,0.0,Missing,6.0,35.14,Low,Fair,2018.0,0.0569,41.1,122.8,42.1,206.0,11.513212889432907
SOAD06003,Flumevale,Yes,Water Supply,Earth,8.214,0.167,16000.0,1958.0,2004.0,0.12411,2.66329,Missing,1.0,1.64,High,Satisfactory,2017.0,0.0883,35.0,811.3,47.2,893.5,79.46090186014771
SOAD06405,Flumevale,No,Recreation,Earth,7.495,0.5,10995.00000000003,1887.0,1990.0,0.02561,2.663289999999733,Uncontrolled,4.0,53.24,Low,Unsatisfactory,2016.0,0.1035,14.3,121.9,7.3,143.50000000000003,13.049301765859129
SOAD10333,Flumevale,Yes,Irrigation,Earth,4.346,0.17,102659.00000000004,2007.0,2012.0,0.20291,34.62277,Uncontrolled,6.0,36.46,Low,Fair,2018.0,0.0738,8.8,76.2,5.0,90.0,5.280253998935223
SOAD11059,Flumevale,Yes,Irrigation,Concrete,24.92,0.078,14360.0,1966.0,1997.0,0.05713,250.34926,Controlled,3.0,60.22,Low,Satisfactory,2023.0,0.074,9.2,164.1,26.8,200.1,9.14604197256267
SOAD12522,Flumevale,Yes,Water Supply,Other,6.417,0.8,0.0,1966.0,1994.0,0.06501,0.0,Missing,1.0,0.0,High,Satisfactory,2017.0,0.0851,5.7,701.4,5.9,713.0,63.700504660606384
SOAD13466,Flumevale,Yes,Water Supply,Earth,13.494,0.158,29600.0,1877.0,1974.0,0.06895,0.0,Missing,1.0,0.0,Significant,Satisfactory,2017.0,0.1048,43.0,370.4,31.7,445.1,52.393096522986895
SOAD14130,Flumevale,Yes,Other,Earth,18.314,0.347,80960.0,1907.0,1993.0,0.14775,7.98987,Missing,1.0,6.34,Significant,Satisfactory,2017.0,0.1077,35.6,473.8,38.96,548.36,67.68895232439041
SOAD14299,Flumevale,Yes,Irrigation,Earth,6.244,0.048,2852.0,1889.0,2003.0,0.16942,0.0,Uncontrolled,6.0,12.73,Low,Not Rated,2015.6,0.0934,7.9,320.7,25.5,354.1,15.640487391874196
SOAD16175,Flumevale,Yes,Irrigation,Earth,7.837,0.233,7466.400000000023,1940.0,2008.0,0.14184,7.98987,Missing,0.0,45.02,Low,Not Rated,2015.2,0.066,41.1,194.6,31.9,267.6,14.22734077423811
SOAD18588,Flumevale,Yes,Other,Earth,14.146,0.306,55500.0,2009.0,2012.0,0.08077,7.98987,Missing,0.5,5.412000000000003,Low,Satisfactory,2017.0,0.0582,30.6,19.1,35.72,85.42,3.4534171610325575
SOAD07241,Flumevale,Yes,Water Supply,Earth,5.072,0.667,29730.0,1879.0,1977.0,0.13002,0.0,Uncontrolled,6.0,3.12,Low,Satisfactory,2018.0,0.0418,21.6,766.8,65.6,854.0,38.17514292150736
SOAD08110,Flumevale,Yes,Other,Other,6.103,0.125,1840.0,1990.0,1976.0,0.20882,4591.51196,Missing,1.0,0.0,Significant,Satisfactory,2017.0,0.1132,15.1,164.0,38.52,217.62,25.259337121993305
SOAD08395,Flumevale,Yes,Irrigation,Earth,12.573,0.1,8158.600000000006,1969.0,1995.0,0.02561,55.92909,Missing,6.0,39.79,Low,Satisfactory,2015.0,0.0498,7.1,54.6,18.7,80.4,3.76388979703188
SOAD09205,Flumevale,Yes,Water Supply,Earth,9.868,0.265,19125.0,1955.0,2013.0,0.16154,0.0,Missing,1.0,4.723999999999998,Significant,Satisfactory,2017.0,0.1252,14.6,276.3,19.0,309.90000000000003,37.49085061848164
SOAD13848,Flumevale,No,Other,Earth,28.539,0.1,433144.0,1969.0,2006.0,8.971774,261.5350780000001,Missing,1.0,11.02,High,Not Available,2020.8,0.0994,703.2,352.4,50.66,1106.26,95.03776621222497
SOAD13897,Flumevale,Yes,Water Supply,Earth,6.853,0.233,20000.0,1875.0,1995.0,0.12411,0.0,Missing,0.5,9.961999999999998,Low,Poor,2021.0,0.0983,21.6,20.6,60.4,102.6,6.898807923495769
SOAD00230,Flumevale,Yes,Water Supply,Earth,13.235,0.39,44450.0,1957.0,2003.0,0.0925899999999999,0.0,Missing,6.0,3.23,Low,Satisfactory,2019.0,0.0411,37.5,480.9,58.8,577.1999999999999,25.386412064731118
SOAD06356,Flumevale,Yes,Water Supply,Earth,7.067,0.2,6500.0,1949.0,2011.0,0.06698,7.98987,Missing,6.0,23.31,Low,Satisfactory,2017.0,0.0365,21.4,186.9,30.5,238.8,9.926691015064717
SOAD16118,Flumevale,Yes,Water Supply,Earth,16.946,0.067,21000.0,1955.0,2004.0,0.0925899999999999,0.0,Missing,1.0,0.93,High,Satisfactory,2017.0,0.0863,35.6,791.0,48.4,875.0,78.12468893826008
SOAD17059,Flumevale,Yes,Water Supply,Earth,15.535,0.118,29500.0,1952.0,1994.0,0.10441,2.66329,Missing,1.0,6.5,High,Satisfactory,2017.0,0.1185,14.8,382.8,29.2,426.8,38.76926734745503
SOAD18127,Flumevale,Yes,Recreation,Earth,6.043,0.667,29196.399999999998,1952.0,1995.0,0.10047,0.0,Uncontrolled,2.0,0.0,Significant,Unsatisfactory,2022.0,0.1532,18.6,896.0,7.7,922.3,145.21078008860349
SOAD19001,Flumevale,Yes,Debris Control,Earth,19.728,0.123,140000.0,1996.0,1991.0,0.04925,18.64303,Missing,1.0,0.34,High,Satisfactory,2017.0,0.0899,11.6,420.2,31.06,462.86,42.09867795780301
SOAD02309,Flumevale,Yes,Water Supply,Earth,7.192,0.433,0.0,1918.0,1998.0,0.12805,0.0,Uncontrolled,0.0,24.04,Low,Satisfactory,2017.0,0.0775,18.3,185.1,24.4,227.8,8.419470642507077
SOAD06459,Flumevale,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,11.032,0.15,45037.0,1970.0,2006.0,0.04137,7.98987,Uncontrolled,6.0,42.54,Low,Not Rated,2014.8,0.0545,15.9,210.9,33.4,260.2,12.974175076186656
SOAD08415,Flumevale,Yes,Fish and Wildlife Pond,Rockfill,6.483,0.062,4573.0,1918.0,1994.0,0.13593,0.0,Uncontrolled,6.0,23.3,Low,Fair,2020.0,0.0544,28.2,231.2,41.74,301.14,15.164278958514332
SOAD08458,Flumevale,No,Flood Risk Reduction,Earth,13.493,0.087,0.0,1915.0,1983.0,0.287226,0.0,Controlled,4.0,8.752,Significant,Not Available,2019.0,0.1317,344.1,309.9,22.6,676.6,89.8625506401062
SOAD11471,Flumevale,Yes,Flood Risk Reduction,Earth,4.343,0.356,23084.0,1951.0,2004.0,0.07486,0.0,Uncontrolled,6.0,0.0,Low,Fair,2020.0,0.0529,39.1,362.9,22.18,424.18,24.222257344126703
SOAD11924,Flumevale,Yes,Water Supply,Earth,14.203,0.11,30500.0,1956.0,2003.0,0.09456,5.32658,Missing,1.0,3.25,High,Satisfactory,2017.0,0.0732,29.7,878.2,52.4,960.3,86.42533636763692
SOAD16278,Flumevale,Yes,Water Supply,Earth,15.221,0.203,130000.0,1911.0,2003.0,0.08471,2.66329,Missing,0.5,13.21,Low,Satisfactory,2017.0,0.0704,18.4,16.9,22.4,57.7,2.3832741010934115
SOAD17715,Flumevale,Yes,Water Supply,Earth,21.433,0.183,125000.0,1997.0,2009.0,0.07289,2.66329,Missing,0.5,16.274,Low,Satisfactory,2017.0,0.0617,11.6,23.3,12.5,47.4,1.9199286751449107
SOAD19860,Flumevale,Yes,Irrigation,Earth,11.349,0.127,9395.0,1957.0,2005.0,0.12608,29.29619,Uncontrolled,6.0,4.67,Low,Fair,2020.0,0.0578,34.8,244.5,33.3,312.6,17.955141250044107
