ID,Region,Regulated Dam,Primary Purpose,Primary Type,Height (m),Length (km),Volume (m3),Year Completed,Years Modified,Surface (km2),Drainage (km2),Spillway,Inspection Frequency,Distance to Nearest City (km),Hazard,Assessment,Assessment Date,Probability of Failure,Loss given failure - prop (Qm),Loss given failure - liab (Qm),Loss given failure - BI (Qm),Total Loss Given Failure,Expected Loss Value
SOAD11849,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,2.788,0.033,6179.400000000023,1960.0,2007.0,0.1556299999999999,27.16555799999992,Missing,0.0,28.7,Low,Missing,2015.0,0.10862935,12.3,123.6,21.72,157.62,17.122158674150707
SOAD12233,Lyndrassia,No,Recreation,Earth,4.713,0.1522,0.0,1968.0,1992.0,0.06895,972.10085,Missing,0.0,0.0,Low,Not Rated,2014.0,0.09906187,30.1,406.9,3.3,440.3,43.61694095805287
SOAD12346,Lyndrassia,Yes,Irrigation,Earth,6.836,0.067,0.0,1959.0,1997.0,0.1363240000000001,5.32658,Missing,0.0,56.59,Low,Missing,2016.6,0.08911197,17.4,125.6,14.5,157.5,14.035135097801685
SOAD13843,Lyndrassia,Yes,Missing,Missing,15.398,0.158,9000.00000000003,2005.0,2012.0,0.04137,0.0,Uncontrolled,5.0,4.07,High,Satisfactory,2020.0,0.08069897,12.0,767.6,6.040000000000003,785.64,63.40033641815185
SOAD13883,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,4.249,0.1,3111.399999999994,1942.0,2006.0,0.1225339999999999,27.165557999999464,Missing,0.0,42.16,Low,Missing,2016.0,0.10189793,19.7,192.5,27.08,239.28,24.382137309908867
SOAD14410,Lyndrassia,Yes,Flood Risk Reduction,Earth,10.655,0.083,13405.600000000006,1948.0,2000.0,0.0854979999999998,7.98987,Missing,1.0,11.79,Low,Missing,2015.8,0.094135,22.9,459.3,17.419999999999998,499.62,47.03172935038805
SOAD15142,Lyndrassia,No,Flood Risk Reduction,Earth,11.236,0.122,15960.0,1987.0,2008.0,0.04728,1448.82976,Uncontrolled,0.0,34.516,Low,Not Rated,2014.8,0.10894299,16.2,12.5,26.02,54.72,5.961360576152801
SOAD15803,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,3.573,0.1,0.0,1925.0,2007.0,0.1465679999999998,89.48654399999987,Missing,0.0,117.28,Low,Missing,2015.4,0.081495084,10.4,144.8,32.9,188.1,15.329225275665522
SOAD16311,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.787,0.047,20278.00000000003,1965.0,2005.0,0.0784059999999997,19.17568800000004,Missing,2.0,64.44,Low,Missing,2015.8,0.0675604,18.4,100.7,14.920000000000002,134.01999999999998,9.05444441780448
SOAD16488,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,9.023,0.333,20278.00000000003,1975.0,2005.0,0.288802,12.251134000000093,Missing,2.0,73.47,Low,Missing,2015.0,0.071378306,19.3,105.5,35.14,159.94,11.41624619036913
SOAD16505,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.44,0.115,7827.799999999988,1960.0,2006.0,0.2423099999999998,47.40656199999989,Missing,1.0,6.36,Low,Missing,2016.6,0.0876329,6.7,180.8,24.28,211.78,18.558895978480578
SOAD17238,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.189,0.133,20278.00000000003,1959.0,2007.0,0.1118959999999997,25.03492600000004,Missing,1.0,68.0,Low,Missing,2015.0,0.080007106,14.5,82.9,33.48,130.88,10.471330041885375
SOAD17397,Lyndrassia,No,Flood Risk Reduction,Earth,9.917,0.223,23733.0,2006.0,2009.0,0.06501,679.13895,Uncontrolled,0.0,32.566,Low,Not Rated,2014.8,0.10565116,20.6,6.0,31.82,58.42,6.172140917032957
SOAD17579,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.121,0.033,11970.399999999994,1950.0,2000.0,0.1524780000000003,26.63289999999984,Missing,2.0,21.45,Low,Missing,2018.6,0.07185502,22.6,434.4,22.28,479.28,34.438675664663315
SOAD18964,Lyndrassia,No,Flood Risk Reduction,Earth,11.073,0.143,17510.0,1987.0,2004.0,0.06107,1483.45253,Uncontrolled,0.0,34.092,Low,Not Rated,2016.0,0.071573675,34.7,16.0,11.74,62.440000000000005,4.469060246944428
SOAD19098,Lyndrassia,Yes,Irrigation,Gravity,4.727,0.013,7152.8000000000175,1933.0,2007.0,0.1091379999999997,34.622769999999946,Missing,0.0,16.54,Low,Missing,2015.2,0.09832907,18.4,416.1,20.4,454.9,44.72989268302917
SOAD19289,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.259,0.083,54988.600000000006,1965.0,1999.0,0.1497199999999998,22.371636000000308,Missing,2.0,0.0,Low,Missing,2012.4,0.09035588,22.3,869.5,22.48,914.28,82.61057447701693
SOAD19509,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.086,0.067,0.0,1934.0,1997.0,0.1055919999999992,38.88403399999993,Missing,0.0,55.12,Low,Missing,2017.0,0.08155321,18.7,60.5,25.56,104.76,8.543514625132085
SOAD19576,Lyndrassia,No,Grade Stabilization,Earth,11.035,0.16,18255.0,2009.0,2009.0,0.00788,186.4303,Uncontrolled,0.0,32.638,Low,Not Rated,2016.4,0.09958062,41.8,7.5,30.44,79.74,7.940558894723654
SOAD19893,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.473,0.153,8200.0,2000.0,2004.0,0.03546,1464.8095,Uncontrolled,0.0,38.716,Low,Not Rated,2015.4,0.079052754,16.5,10.7,16.6,43.8,3.462510614097118
SOAD19985,Lyndrassia,No,Irrigation,Earth,9.5,0.1659999999999999,0.0,1960.0,1997.0,0.03349,775.01739,Missing,0.0,0.0,High,Not Rated,2014.0,0.094378345,39.4,132.8,12.9,185.1,17.469431606680153
SOAD20070,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Gravity,7.787,0.342,17615.0,1947.0,1987.0,0.14972,29.29619,Controlled,5.0,127.61,Low,Poor,2017.0,0.047962457,13.2,106.7,26.22,146.12,7.008274208307267
SOAD20101,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.081,0.017,2289.7999999999884,1965.0,2006.0,0.2568879999999995,2.66329,Missing,0.0,13.77,Low,Missing,2013.8,0.09583563,11.4,118.3,28.02,157.72,15.115196127593517
SOAD20486,Lyndrassia,Yes,Irrigation,Earth,3.437,0.033,0.0,1955.0,1996.0,0.1178060000000003,31.95947999999976,Missing,0.0,14.85,Low,Missing,2016.2,0.099712536,11.2,185.5,32.5,229.2,22.854113191366196
SOAD20491,Lyndrassia,No,Grade Stabilization,Earth,10.945,0.152,8865.0,1981.0,2008.0,0.01773,93.21515,Uncontrolled,0.0,34.054,Low,Not Rated,2015.4,0.085611485,46.8,9.8,26.76,83.35999999999999,7.1365733850002275
SOAD00192,Lyndrassia,No,Recreation,Earth,5.597,0.3134,0.0,1960.0,1996.0,0.05713,218.38978,Missing,0.0,1.67,Low,Not Rated,2014.0,0.0797401,34.9,297.6,6.9,339.4,27.063789807260033
SOAD00492,Lyndrassia,No,Flood Risk Reduction,Earth,10.795,0.143,13686.0,1993.0,2000.0,0.03349,1097.27548,Uncontrolled,1.0,32.989999999999995,Low,Not Rated,2015.6,0.109173425,28.9,17.9,26.2,73.0,7.9696599915623665
SOAD00551,Lyndrassia,No,Missing,Gravity,6.809,0.117,8000.0,1966.0,1953.0,0.12608,39.94935,Missing,5.0,61.782,Low,Not Rated,2014.0,0.05082696,45.4,21.2,25.26,91.86,4.668964482396841
SOAD01371,Lyndrassia,No,Fish and Wildlife Pond,Earth,11.208,0.15,3000.0,1977.0,1992.0,0.01576,865.56925,Uncontrolled,0.0,36.278000000000006,Low,Not Rated,2014.0,0.07702948,26.1,12.2,23.12,61.42,4.73115075558424
SOAD01855,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,2.909,0.075,26169.99999999997,1960.0,1989.0,0.1564179999999999,13.849108000000117,Missing,4.0,0.0,Low,Missing,2018.0,0.06105694,7.9,387.4,21.3,416.6,25.43632193207741
SOAD01900,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.786,0.017,20278.00000000003,1954.0,2007.0,0.1442040000000002,21.30632000000037,Missing,1.0,94.05,Low,Missing,2016.4,0.070409834,19.8,85.3,25.94,131.04,9.226504697799681
SOAD02196,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.909,0.075,14260.200000000012,1960.0,2000.0,0.1067739999999997,32.492138000000296,Missing,1.0,26.27,Low,Missing,2019.6,0.083985604,12.1,327.9,31.3,371.3,31.18385489359498
SOAD02851,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.151,0.058,1575.000000000029,1936.0,1996.0,0.1126839999999997,30.361505999999736,Missing,1.0,37.94,Low,Missing,2017.6,0.06020416,5.3,117.7,23.32,146.32,8.809072613418103
SOAD03272,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,4.122,0.083,3560.1999999999825,1953.0,1991.0,0.0610699999999999,5.32658,Uncontrolled,1.0,18.84,Low,Missing,2017.4,0.09457954,20.8,352.2,23.54,396.54,37.5045708681643
SOAD03396,Lyndrassia,Yes,Missing,Earth,13.579,0.117,56742.19999999998,2008.0,1990.0,0.02561,2.66329,Uncontrolled,5.0,3.97,Low,Satisfactory,2015.0,0.0546734,5.3,298.8,13.56,317.66,17.36755217291415
SOAD03402,Lyndrassia,No,Grade Stabilization,Earth,9.427,0.196,14413.0,1995.0,2007.0,0.06304,820.29332,Uncontrolled,0.0,30.416,Low,Not Rated,2014.0,0.082847446,35.0,18.1,22.14,75.24000000000001,6.233441852331162
SOAD04546,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.699,0.04,28118.79999999999,1952.0,2002.0,0.1252919999999999,62.85364400000026,Missing,1.0,0.0,Low,Missing,2017.2,0.09447523,13.1,486.8,30.74,530.64,50.13233714282512
SOAD05790,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.871,0.1,9364.199999999984,1953.0,2003.0,0.1331719999999996,15.979739999999993,Missing,1.0,14.3,Low,Missing,2017.4,0.09378119,18.2,357.3,24.86,400.36,37.546236479878424
SOAD05827,Lyndrassia,No,Grade Stabilization,Earth,9.663,0.1,11992.0,1992.0,2007.0,0.04137,1238.42985,Uncontrolled,0.0,34.092,Low,Not Rated,2015.2,0.06830852,39.8,9.3,21.14,70.24,4.79799025774002
SOAD06860,Lyndrassia,Yes,Recreation,Earth,14.156,0.233,40000.0,1962.0,1995.0,0.02364,0.0,Uncontrolled,5.0,1.61,Low,Satisfactory,2007.0,0.040569037,46.3,715.2,5.9,767.4,31.132679146528243
SOAD07223,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,4.121,0.1,13080.0,1960.0,2008.0,0.0571299999999999,18.64303000000018,Missing,0.0,80.53,Low,Missing,2014.0,0.11084092,5.8,92.4,21.56,119.76,13.27430817604065
SOAD07346,Lyndrassia,No,Irrigation,Earth,5.348,0.2,13000.0,1976.0,1988.0,0.04334,1688.52586,Uncontrolled,5.0,9.86,Significant,Not Rated,2016.6,0.073006675,26.4,465.6,33.3,525.3,38.3504061922431
SOAD07741,Lyndrassia,No,Fish and Wildlife Pond,Earth,10.046,0.107,9818.0,1979.0,2008.0,0.05122,1805.71062,Uncontrolled,0.0,34.054,Low,Not Rated,2014.0,0.08333455,41.8,13.4,24.04,79.24,6.603429762721062
SOAD08289,Lyndrassia,No,Recreation,Earth,9.077,0.1996,0.0,1968.0,1963.0,0.03152,1592.64742,Missing,0.0,0.0,High,Not Rated,2014.0,0.1315975,39.1,553.2,8.1,600.4000000000001,79.01114141345025
SOAD08312,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.882,0.05,3111.399999999994,1945.0,2006.0,0.1193819999999994,70.84351399999991,Missing,0.0,43.17,Low,Missing,2013.6,0.09743559,15.3,79.1,19.3,113.7,11.078426992893219
SOAD08465,Lyndrassia,Yes,Other,Earth,10.522,0.05,0.0,1980.0,2007.0,0.0606760000000003,128.90323599999988,Missing,0.0,0.0,Low,Missing,2018.0,0.09065639,7.3,446.3,27.46,481.06,43.61116406843066
SOAD08863,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.175,0.14,11174.0,1949.0,2004.0,0.0784060000000002,21.838978,Missing,2.0,55.48,Low,Missing,2017.0,0.059382815,21.3,185.1,12.8,219.2,13.016713029146194
SOAD08864,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,3.612,0.067,11642.799999999988,1960.0,2001.0,0.2691020000000002,44.21061400000031,Missing,1.0,0.0,Low,Missing,2015.6,0.08948888,7.8,260.6,24.24,292.64000000000004,26.188025505542758
SOAD09009,Lyndrassia,No,Debris Control,Earth,9.446,0.1306,0.0,1972.0,1984.0,0.03152,1771.08785,Missing,0.0,0.0,Low,Not Rated,2014.0,0.08229076,18.1,801.0,31.84,850.94,70.02450031235814
SOAD09082,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,4.064,0.15,5401.199999999983,1963.0,2006.0,0.159964,12.251134000000093,Missing,1.0,14.35,Low,Missing,2016.0,0.102413826,10.3,219.8,19.8,249.90000000000003,25.593215040117506
SOAD09457,Lyndrassia,No,Recreation,Earth,7.671,0.2302,0.0,1973.0,1964.0,0.04137,255.67584,Missing,0.0,0.0,Low,Not Rated,2014.0,0.10694704,33.6,758.5,4.7,796.8000000000001,85.21540310382844
SOAD10507,Lyndrassia,No,Recreation,Earth,9.407,0.2112,0.0,1972.0,2003.0,0.03349,2143.94845,Missing,0.0,0.0,Low,Not Rated,2014.0,0.10541156,15.5,359.9,3.4,378.8,39.92989867925644
SOAD10828,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.2,0.133,7827.799999999988,1950.0,1991.0,0.1469619999999998,12.251134000000093,Missing,1.0,10.73,Low,Missing,2016.4,0.088522196,16.7,242.8,30.1,289.6,25.636027908325197
SOAD11801,Lyndrassia,Yes,Irrigation,Earth,9.105,0.133,0.0,1973.0,2008.0,0.1118959999999997,10.120501999999988,Missing,0.0,15.67,Low,Missing,2012.6,0.09535789,5.8,151.0,11.7,168.5,16.067804034799337
SOAD11870,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.361,0.067,16550.199999999983,1940.0,2016.0,0.0618579999999995,53.2658,Uncontrolled,1.0,50.99,Low,Missing,2019.6,0.08475238,15.2,106.9,30.92,153.02,12.968809317350388
SOAD12197,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.525,0.067,11148.799999999988,1951.0,1994.0,0.1591759999999995,42.07998199999997,Missing,1.0,3.19,Low,Missing,2017.0,0.09021511,10.6,430.5,27.32,468.42,42.25856149300933
SOAD12348,Lyndrassia,Yes,Irrigation,Earth,10.548,0.033,7909.200000000012,1963.0,1995.0,0.0843159999999998,116.65210200000024,Missing,4.0,15.58,Low,Missing,2017.0,0.064029776,11.5,292.3,6.8,310.6,19.887648288905623
SOAD12411,Lyndrassia,Yes,Recreation,Earth,6.392,0.131,21893.599999999977,1964.0,2011.0,0.1264740000000004,18.64303,Uncontrolled,1.0,54.14,Low,Missing,2018.6,0.09016428,16.6,144.4,4.7,165.7,14.940221432596443
SOAD12866,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Gravity,10.509,0.161,21538.0,1936.0,1936.0,0.04728,5.32658,Missing,5.0,33.69,Low,Not Rated,2014.8,0.06943843,22.1,228.3,24.02,274.42,19.055293325781822
SOAD13229,Lyndrassia,No,Flood Risk Reduction,Earth,9.409,0.097,14793.0,1994.0,2000.0,0.15563,2306.40914,Uncontrolled,0.0,32.989999999999995,Low,Not Rated,2015.6,0.1099047,7.7,11.3,26.2,45.2,4.967692396044732
SOAD13535,Lyndrassia,No,Flood Risk Reduction,Earth,7.021,0.157,9940.0,1990.0,2008.0,0.02364,226.37965,Uncontrolled,0.0,34.092,Low,Not Rated,2014.0,0.0738608,38.4,10.5,17.2,66.1,4.882198996096849
SOAD13763,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.319,0.013,16591.0,1947.0,1990.0,0.0752540000000001,7.98987,Uncontrolled,2.0,0.0,Low,Missing,2020.0,0.08503558,10.2,683.7,15.54,709.44,60.327640042305
SOAD13950,Lyndrassia,Yes,Missing,Earth,16.422,0.1,115000.0,2004.0,1997.0,0.02758,0.0,Missing,5.0,1.56,Significant,Not Rated,2007.0,0.08240547,23.3,787.0,7.300000000000002,817.5999999999999,67.37471252679823
SOAD15650,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,3.409,0.017,12554.0,1930.0,2007.0,0.1678440000000001,5.85923799999955,Missing,1.0,9.69,Low,Missing,2019.0,0.093821704,11.1,380.4,29.02,420.52,39.453903129100794
SOAD16083,Lyndrassia,No,Flood Risk Reduction,Earth,11.188,0.197,18447.0,1994.0,2008.0,0.00788,761.70094,Uncontrolled,1.0,34.054,Low,Not Rated,2014.0,0.08593383,7.2,21.6,28.42,57.22,4.917133573144675
SOAD16336,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,3.642,0.05,0.0,1940.0,2007.0,0.1564179999999999,26.100242000000208,Missing,0.0,88.41,Low,Missing,2014.4,0.08738712,22.8,54.2,22.66,99.66,8.709000599831342
SOAD17246,Lyndrassia,No,Missing,Gravity,7.103,0.104,6000.0,1967.0,1953.0,0.06698,2.66329,Missing,5.0,76.67399999999999,Low,Not Rated,2014.0,0.04712967,32.3,20.6,25.26,78.16,3.6836548739671704
SOAD17690,Lyndrassia,No,Flood Risk Reduction,Earth,9.876,0.13,12315.0,1994.0,2008.0,0.0985,1627.27019,Uncontrolled,1.0,34.516,Low,Not Rated,2015.2,0.10899349,33.6,19.5,29.3,82.4,8.981063824892045
SOAD19174,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,4.169,0.067,26734.399999999998,1945.0,2007.0,0.0488559999999997,43.67795600000022,Uncontrolled,6.0,24.02,Low,Missing,2016.8,0.04580713,12.8,469.1,21.8,503.7000000000001,23.073051700741058
SOAD19222,Lyndrassia,No,Debris Control,Earth,10.153,0.234,0.0,1970.0,1992.0,0.03349,431.45298,Missing,0.0,25.6,Low,Not Rated,2014.0,0.096320055,37.0,259.9,32.58,329.48,31.735531861484052
SOAD19225,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,2.514,0.058,9061.0,1958.0,2008.0,0.069344,17.04505599999993,Missing,1.0,82.88,Low,Missing,2014.0,0.110504396,6.7,60.5,22.7,89.9,9.934345223754645
SOAD19350,Lyndrassia,No,Grade Stabilization,Earth,8.349,0.18,10733.0,1980.0,2008.0,0.01773,242.35939,Uncontrolled,0.0,34.054,Low,Not Rated,2015.4,0.08733873,16.7,13.6,27.46,57.76,5.044685084819793
SOAD19549,Lyndrassia,No,Recreation,Earth,9.395,0.1846,0.0,1978.0,1996.0,0.03349,479.3922,Missing,0.0,1.64,High,Not Rated,2014.0,0.100205295,16.6,135.3,8.5,160.4,16.072929283976556
SOAD19581,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.491,0.067,9364.200000000012,1965.0,2006.0,0.1556299999999999,10.65316000000007,Missing,1.0,16.78,Low,Missing,2016.6,0.09115481,13.0,207.7,31.12,251.82,22.95460332646966
SOAD19920,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.85,0.042,20278.00000000003,1960.0,2007.0,0.0874679999999998,12.251134000000093,Missing,0.0,77.83,Low,Missing,2015.6,0.09200666,23.5,159.7,22.72,205.92,18.946011632680893
SOAD20162,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.912,0.102,11174.0,1945.0,1994.0,0.097712,27.16555799999992,Missing,1.0,49.04,Low,Missing,2014.2,0.06515463,6.1,106.8,22.18,135.07999999999998,8.801087010502814
SOAD20650,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,3.527,0.1288,0.0,1962.0,1945.0,0.0925899999999999,234.36952,Missing,0.0,3.3,Low,Not Rated,2014.0,0.08160479,27.0,683.9,22.96,733.86,59.886493881046775
SOAD20734,Lyndrassia,No,Grade Stabilization,Earth,9.366,0.157,13319.0,1964.0,2000.0,0.0591,937.47808,Uncontrolled,0.0,35.354,Low,Not Rated,2016.4,0.10553308,12.5,20.5,16.58,49.58,5.232330022752285
SOAD00493,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,4.749,0.067,3111.399999999994,1945.0,2006.0,0.0906199999999999,29.828848000000107,Missing,0.0,54.83,Low,Missing,2014.2,0.08647299,6.9,219.4,27.66,253.96,21.96068006515503
SOAD00578,Lyndrassia,No,Recreation,Earth,9.527,0.1805999999999999,0.0,1949.0,1996.0,0.02364,266.329,Missing,0.0,0.0,High,Not Rated,2014.0,0.10789545,22.1,163.9,3.3,189.3,20.42460845857859
SOAD02664,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.591,0.133,16570.0,1962.0,2005.0,0.1016519999999996,12.251134000000093,Missing,2.0,43.91,Low,Missing,2012.8,0.0698935,12.8,109.1,31.46,153.36,10.718867420554162
SOAD02740,Lyndrassia,No,Grade Stabilization,Earth,9.476,0.208,13926.0,2000.0,2008.0,0.05713,1211.79695,Uncontrolled,0.0,34.092,Low,Not Rated,2017.2,0.065873496,19.6,10.5,11.74,41.84,2.756147082448006
SOAD03100,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.959,0.1,11148.799999999988,1965.0,1992.0,0.128444,22.90429400000039,Missing,2.0,0.0,Low,Missing,2015.2,0.08061487,12.4,357.3,28.9,398.6,32.1330880895257
SOAD04455,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.694,0.108,8507.400000000023,1948.0,2006.0,0.1225339999999999,79.3660420000001,Missing,1.0,38.81,Low,Missing,2015.8,0.084427714,10.3,74.2,21.12,105.62,8.917255189418793
SOAD04558,Lyndrassia,No,Missing,Gravity,7.709,0.157,17000.0,1951.0,1938.0,0.07289,7.98987,Missing,5.0,102.392,Low,Not Rated,2014.0,0.06632986,33.0,13.7,24.76,71.46000000000001,4.7399317382276065
SOAD04665,Lyndrassia,No,Irrigation,Earth,5.854,0.3,20000.0,1966.0,2007.0,0.02561,1416.87028,Uncontrolled,0.0,45.24,Low,Not Rated,2017.0,0.08576275,30.7,7.8,41.5,80.0,6.861019730567932
SOAD05190,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.082,0.05,3111.399999999994,1950.0,2006.0,0.0941659999999995,45.27592999999979,Missing,0.0,56.78,Low,Missing,2014.6,0.10061688,6.2,205.0,19.78,230.98,23.24048688724637
SOAD06383,Lyndrassia,No,Flood Risk Reduction,Earth,12.806,0.143,15317.0,2002.0,2009.0,0.04925,2700.57606,Uncontrolled,0.0,33.65,Low,Not Rated,2014.4,0.11252945,31.5,18.6,30.02,80.12,9.015859467089177
SOAD06412,Lyndrassia,Yes,Recreation,Earth,18.371,0.183,10600.0,1967.0,1996.0,0.07683,2.66329,Uncontrolled,2.0,0.0,High,Satisfactory,2007.0,0.094275706,32.6,648.4,7.3,688.3,64.88996810689568
SOAD06567,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.021,0.058,1575.000000000029,1939.0,1997.0,0.1469619999999998,23.969610000000102,Missing,1.0,12.41,Low,Missing,2016.4,0.07402884,9.9,163.3,19.14,192.34000000000003,14.23870749935508
SOAD06642,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.868,0.143,14858.800000000016,1949.0,2012.0,0.04137,19.17568800000004,Uncontrolled,2.0,47.59,Low,Missing,2018.8,0.09083291,5.4,198.6,30.98,234.98,21.34391752824187
SOAD06739,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.492,0.033,3111.399999999994,1968.0,2006.0,0.0941659999999999,9.055186000000276,Missing,0.0,53.06,Low,Missing,2014.6,0.098421626,23.2,104.8,24.04,152.04,14.964023985564708
SOAD07035,Lyndrassia,No,Recreation,Other,6.976,1.2468,0.0,1944.0,1986.0,0.02364,2133.29529,Missing,0.0,0.0,Significant,Not Rated,2017.6,0.1432851,15.5,211.3,9.2,236.0,33.815282583236694
SOAD07641,Lyndrassia,Yes,Irrigation,Earth,8.005,0.05,0.0,1974.0,2006.0,0.1178060000000003,29.29619,Missing,0.0,14.93,Low,Missing,2011.8,0.102323085,18.3,130.1,9.2,157.6,16.126118206977843
SOAD07917,Lyndrassia,Yes,Other,Earth,7.424,0.193,19000.0,1997.0,2002.0,1.5720599999999998,5425.654388,Missing,2.0,0.0,High,Not Rated,2017.2,0.103940755,767.9,321.4,18.96,1108.26,115.19338127911091
SOAD08239,Lyndrassia,No,Flood Risk Reduction,Earth,7.022,0.187,13660.0,1999.0,2007.0,0.0453099999999999,1281.04249,Uncontrolled,1.0,33.504,Low,Not Rated,2014.0,0.09489094,42.0,13.2,31.2,86.4,8.198576974868775
SOAD09303,Lyndrassia,No,Recreation,Earth,9.865,0.2458,0.0,1977.0,1963.0,0.03546,348.89099,Missing,0.0,0.0,High,Not Rated,2014.0,0.10649388,45.3,718.6,8.6,772.5,82.26652448996902
SOAD09595,Lyndrassia,Yes,Irrigation,Earth,5.417,0.223,0.0,1952.0,2006.0,0.098106,39.94935,Missing,0.0,49.41,Low,Missing,2019.0,0.09785181,18.8,178.1,41.3,238.2,23.30830181837082
SOAD10278,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,4.032,0.165,3111.399999999994,1950.0,2006.0,0.1063800000000001,103.86831,Missing,0.0,62.19,Low,Missing,2016.6,0.09428138,16.0,178.0,23.04,217.04,20.462831335663793
SOAD11060,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.163,0.167,9364.199999999984,1962.0,2003.0,0.1453859999999993,18.64303000000018,Missing,1.0,23.65,Low,Missing,2017.4,0.101134524,5.1,432.7,31.200000000000003,469.0,47.432091638445854
SOAD11143,Lyndrassia,No,Recreation,Earth,9.118,0.1948,0.0,1970.0,2000.0,0.03349,1488.77911,Missing,0.0,0.0,Low,Not Rated,2014.0,0.11027793,29.8,389.3,7.0,426.1,46.989425296336414
SOAD11215,Lyndrassia,No,Grade Stabilization,Earth,10.327,0.215,20155.0,1996.0,2007.0,0.01773,439.44285,Uncontrolled,0.0,30.416,Low,Not Rated,2014.0,0.08519142,15.6,7.2,33.46,56.260000000000005,4.792869357317686
SOAD11380,Lyndrassia,No,Irrigation,Earth,8.698,0.2032,0.0,1972.0,2003.0,0.03349,729.74146,Missing,0.0,0.0,High,Not Rated,2014.0,0.10909998,24.1,610.6,31.8,666.5,72.71513448283076
SOAD11799,Lyndrassia,Yes,Irrigation,Earth,5.66,0.155,6764.199999999983,1964.0,1982.0,0.0941659999999999,2.66329,Uncontrolled,1.0,21.21,Low,Missing,2015.6,0.09399837,12.4,406.6,6.2,425.2,39.96810801029205
