ID,Region,Regulated Dam,Primary Purpose,Primary Type,Height (m),Length (km),Volume (m3),Year Completed,Years Modified,Surface (km2),Drainage (km2),Spillway,Inspection Frequency,Distance to Nearest City (km),Hazard,Assessment,Assessment Date,Probability of Failure,Loss given failure - prop (Qm),Loss given failure - liab (Qm),Loss given failure - BI (Qm),Total Loss Given Failure,Expected Loss Value
SOAD06123,Navaldia,Yes,Grade Stabilization,Earth,3.977,0.383,61668.0,1937.0,2004.0,0.06895,21.30632,Uncontrolled,5.0,9.464,Low,Not Rated,2014.6,0.0392,5.3,11.9,14.22,31.42,1.6302691143751145
SOAD06468,Navaldia,No,Recreation,Earth,6.868,0.208,10704.79999999996,1954.0,1985.0,0.0,0.0,Missing,0.0,13.646,Low,Not Rated,2014.0,0.093,45.3,5.5,4.0,54.8,5.102256658673286
SOAD08255,Navaldia,No,Water Supply,Earth,4.757,0.3,17404.0,1968.0,2002.0,0.17336,0.0,Missing,0.0,31.742,Low,Not Rated,2014.0,0.0879,44.4,20.4,20.0,84.8,8.383755993843078
SOAD08279,Navaldia,Yes,Recreation,Earth,5.226,0.247,71177.00000000003,1960.0,2016.0,0.0886499999999999,2.66329,Uncontrolled,2.0,1.6159999999999997,High,Poor,2022.0,0.1161,5.8,751.2,3.7,760.7,55.42672361880541
SOAD12519,Navaldia,Yes,Other,Earth,2.694,0.7417999999999999,18085.399999999998,1943.0,2006.0,0.3892719999999996,2.66329,Missing,5.0,22.258,Low,Not Rated,2014.0,0.0602,7.1,18.1,6.66,31.860000000000003,1.4616646709293128
SOAD12858,Navaldia,No,Water Supply,Earth,7.859,0.214,17915.0,1974.0,2000.0,0.0,0.0,Missing,0.0,14.498,Low,Not Rated,2014.0,0.0733,18.3,20.2,61.6,100.1,8.713981527090072
SOAD13830,Navaldia,No,Irrigation,Earth,5.786,0.31,17412.0,1972.0,1996.0,0.08274,0.0,Missing,0.0,34.971999999999994,Low,Not Rated,2014.0,0.0732,9.7,17.3,3.4,30.4,2.6024339914321897
SOAD13914,Navaldia,Yes,Recreation,Earth,5.394,0.4,59962.4,1921.0,2006.0,0.12608,21.30632,Missing,5.0,21.374,Low,Not Rated,2014.0,0.0496,9.4,7.5,3.4,20.3,1.415999484807253
SOAD14820,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,4.394,0.283,12892.199999999984,1968.0,2000.0,0.12805,0.0,Missing,0.0,48.462,Low,Not Rated,2014.0,0.0774,5.7,23.1,27.18,55.98,3.567163789719343
SOAD15366,Navaldia,No,Irrigation,Earth,6.66,0.185,10342.0,1968.0,2005.0,0.0,0.0,Missing,0.0,20.532,Low,Not Rated,2014.0,0.1088,14.3,9.4,35.9,59.6,5.285683190822602
SOAD17986,Navaldia,No,Missing,Earth,6.196,0.25,15130.0,1964.0,1996.0,0.04334,0.0,Missing,0.0,35.187999999999995,Low,Not Rated,2014.0,0.0788,43.7,9.3,32.02,85.02,7.5159801068902015
SOAD18424,Navaldia,Yes,Recreation,Earth,5.796,0.1,28734.00000000003,1989.0,2014.0,0.04137,5.32658,Missing,2.0,18.976,Significant,Satisfactory,2016.0,0.1411,20.0,96.3,5.7,122.0,5.036357872188091
SOAD18788,Navaldia,No,Missing,Earth,9.531,0.135,12445.0,1978.0,2002.0,0.0,0.0,Missing,0.0,26.652,Low,Not Rated,2014.0,0.1112,22.5,12.7,26.08,61.28,6.233850276470185
SOAD19180,Navaldia,No,Water Supply,Earth,4.248,0.292,25325.99999999997,1968.0,1996.0,0.10638,0.0,Missing,0.0,16.688000000000002,Low,Not Rated,2014.0,0.0748,36.0,20.0,11.0,67.0,5.711912080645561
SOAD19503,Navaldia,No,Irrigation,Earth,5.668,0.207,9395.199999999984,1956.0,2000.0,0.11623,0.0,Missing,0.0,8.251999999999999,Low,Not Rated,2014.0,0.0647,24.2,14.9,36.4,75.5,6.171951033174992
SOAD20614,Navaldia,No,Water Supply,Earth,10.814,0.367,19852.800000000017,1970.0,2001.0,0.0591,0.0,Missing,0.0,12.68,Low,Not Rated,2014.0,0.0903,41.5,278.8,40.9,361.2,28.573362797498703
SOAD03705,Navaldia,Yes,Water Supply,Earth,5.86,0.3,388254.8,1959.0,2013.0,0.2167,2.66329,Uncontrolled,5.0,2.847999999999999,High,Fair,2022.0,0.0789,22.5,812.1,47.3,881.9,64.15115028396248
SOAD04732,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.782,0.5,11866.399999999994,1968.0,1988.0,0.12017,0.0,Missing,0.0,13.192,Low,Not Rated,2014.0,0.0564,42.4,9.0,29.14,80.53999999999999,5.7927422368526456
SOAD06093,Navaldia,No,Flood Risk Reduction,Earth,6.504,0.242,18721.199999999983,1962.0,1996.0,0.08668,0.0,Missing,0.0,42.406,Low,Not Rated,2014.0,0.0795,21.2,7.3,23.36,51.86,2.7358655133098364
SOAD06503,Navaldia,No,Recreation,Earth,4.742,0.255,15605.200000000012,1958.0,1990.0,0.14775,0.0,Uncontrolled,0.0,6.795999999999999,Low,Not Rated,2014.0,0.1068,42.1,20.7,6.1,68.89999999999999,6.956720579415559
SOAD07738,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,4.92,0.517,11473.459999999965,1979.0,1987.0,0.09456,5.32658,Uncontrolled,0.0,3.22,Significant,Not Rated,2015.0,0.1437,40.5,815.6,24.82,880.9200000000001,75.84571961671115
SOAD08524,Navaldia,No,Recreation,Earth,5.027,0.145,33496.19999999998,1924.0,1996.0,0.19503,0.0,Missing,0.0,24.368,Low,Not Rated,2014.0,0.1025,9.9,19.0,7.8,36.7,2.9494133524596693
SOAD08686,Navaldia,No,Water Supply,Earth,5.264,0.193,17274.399999999994,1968.0,2002.0,0.08274,0.0,Missing,0.0,40.574,Low,Not Rated,2014.0,0.0988,17.8,20.8,38.3,76.9,7.251691915094853
SOAD09220,Navaldia,No,Irrigation,Earth,3.704,0.317,11289.399999999994,1965.0,2001.0,0.0,0.0,Missing,0.0,22.394,Low,Not Rated,2014.0,0.0948,17.5,6.3,46.2,70.0,6.473062559962273
SOAD09558,Navaldia,No,Tailings,Earth,14.265,0.833,2976.0,1976.0,1990.0,0.0969239999999995,2.663290000000188,Missing,2.0,1.9,Significant,Not Available,2014.2,0.1323,248.4,602.0,22.18,872.5799999999999,81.17413949355482
SOAD10656,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.373,0.133,9402.599999999977,1973.0,1988.0,0.0453099999999999,0.0,Missing,0.0,29.106,Low,Not Rated,2014.0,0.0672,22.8,15.3,17.080000000000002,55.18000000000001,3.7404232944548133
SOAD10974,Navaldia,No,Missing,Earth,5.781,0.22,15848.200000000012,1967.0,2002.0,0.0,0.0,Missing,0.0,38.752,Low,Not Rated,2014.0,0.1056,22.4,16.4,18.48,57.28,5.567464001178742
SOAD13029,Navaldia,No,Water Supply,Earth,6.312,0.217,22292.60000000001,1962.0,2002.0,0.08077,0.0,Missing,0.0,33.117999999999995,Low,Not Rated,2014.0,0.1092,13.3,20.5,19.5,53.3,5.0421354956924915
SOAD16716,Navaldia,No,Water Supply,Gravity,6.095,0.117,14923.199999999984,1930.0,1987.0,0.0,0.0,Missing,5.0,25.246,Low,Not Rated,2014.0,0.0671,6.1,23.3,63.5,92.9,6.1465201787650585
SOAD18058,Navaldia,No,Recreation,Earth,7.656,0.314,13105.0,1979.0,1996.0,0.0,0.0,Missing,0.0,16.83,Low,Not Rated,2014.0,0.0703,28.1,8.9,7.6,44.6,3.994404670596123
SOAD18745,Navaldia,No,Missing,Earth,5.447,0.24,34337.99999999997,1957.0,1986.0,0.0,0.0,Uncontrolled,5.0,18.992,Significant,Not Rated,2014.0,0.1329,21.4,161.0,26.54,208.94,22.17958683475852
SOAD20107,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,3.195,0.333,15955.600000000006,1969.0,2005.0,0.13987,0.0,Missing,0.0,29.162,Low,Not Rated,2014.0,0.1035,6.7,14.3,31.42,52.42,4.176554720848799
SOAD03715,Navaldia,No,Recreation,Earth,2.816,0.158,40061.20000000001,1920.0,1997.0,0.0,0.0,Missing,0.0,16.634,Low,Not Rated,2014.0,0.0819,21.9,7.7,3.8,33.4,2.506823667883873
SOAD07985,Navaldia,Yes,Flood Risk Reduction,Earth,14.554,0.284,55077.0,1974.0,2005.0,0.06895,2.66329,Missing,5.0,30.64,Low,Not Rated,2014.0,0.084,25.8,119.7,14.8,160.3,10.077821466326714
SOAD10874,Navaldia,No,Irrigation,Earth,5.438,0.133,14742.600000000006,1967.0,1996.0,0.0,0.0,Missing,0.0,21.156,Low,Not Rated,2014.0,0.1075,6.7,9.9,29.9,46.5,4.274745091795921
SOAD12599,Navaldia,Yes,Recreation,Earth,7.037,0.267,17516.600000000006,1923.0,2005.0,0.0,0.0,Missing,5.0,11.558,Low,Not Rated,2015.0,0.0818,25.9,15.2,8.0,49.1,3.672135268896818
SOAD13426,Navaldia,No,Missing,Earth,7.571,0.171,23400.800000000017,1997.0,2002.0,0.06895,2.66329,Missing,0.0,14.39,Low,Not Rated,2014.0,0.0713,42.6,8.2,19.32,70.12,5.735343118011952
SOAD14561,Navaldia,No,Water Supply,Earth,5.592,0.267,15327.0,1970.0,2000.0,0.0886499999999999,0.0,Missing,0.0,15.866,Low,Not Rated,2014.0,0.0786,6.9,19.2,66.2,92.3,8.203952258080244
SOAD18951,Navaldia,No,Water Supply,Earth,5.52,0.3,18542.00000000003,1957.0,2001.0,0.08668,0.0,Missing,0.0,24.29,Low,Not Rated,2014.0,0.0794,32.6,18.2,46.6,97.4,8.435209196805955
SOAD19116,Navaldia,No,Missing,Earth,2.393,0.351,23901.199999999983,1981.0,1995.0,0.10441,9.05518599999982,Uncontrolled,4.0,9.33,Low,Unsatisfactory,2020.0,0.0783,35.3,466.3,6.640000000000001,508.24,37.894530412554744
SOAD19293,Navaldia,No,Recreation,Earth,8.057,0.16,4000.0,1955.0,2002.0,0.0,0.0,Missing,0.0,11.822,Low,Not Rated,2014.0,0.1053,12.4,5.6,8.9,26.9,2.653576999902725
SOAD19445,Navaldia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,4.678,0.573,44031.19999999998,1970.0,2006.0,0.08274,0.0,Missing,5.0,40.768,Low,Not Rated,2014.0,0.0576,16.0,13.0,27.58,56.58,3.0392224131524563
SOAD19827,Navaldia,No,Recreation,Earth,4.618,0.213,11994.99999999997,1977.0,2002.0,0.0,1669.88283,Missing,0.0,9.258,Low,Not Rated,2014.0,0.1083,41.4,10.3,5.7,57.400000000000006,6.4505071058869365
SOAD20364,Navaldia,No,Recreation,Earth,5.647,0.467,13532.599999999977,1968.0,2002.0,0.0788,0.0,Missing,0.0,15.152,Low,Not Rated,2014.0,0.1041,41.8,20.2,3.4,65.4,6.289380638301373
SOAD20776,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,3.513,0.2,13579.399999999963,1956.0,1974.0,0.10441,0.0,Missing,0.0,48.462,Low,Not Rated,2014.0,0.0768,37.9,13.8,27.22,78.92,5.1147758284211156
SOAD07837,Navaldia,Yes,Missing,Missing,3.386,1.022,164643.0,2015.0,2011.0,0.10638,0.0,Uncontrolled,5.0,5.791999999999998,High,Satisfactory,2023.0,0.0771,21.1,652.4,10.100000000000003,683.6,48.653881365060805
SOAD09564,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.4,0.227,4340.000000000029,1920.0,1987.0,0.10244,0.0,Missing,2.0,1.9639999999999984,Significant,Not Rated,2014.0,0.1567,44.8,111.0,28.72,184.52,15.639006984829903
SOAD10450,Navaldia,Yes,Flood Risk Reduction,Earth,14.684,0.323,37010.0,1975.0,2005.0,0.03743,2.66329,Missing,5.0,25.34,Low,Not Rated,2014.0,0.0762,45.6,334.7,21.38,401.68,25.52341028213501
SOAD11127,Navaldia,No,Recreation,Earth,7.395,0.174,25216.0,1979.0,2001.0,0.0,2434.24706,Missing,0.0,4.97,Low,Not Rated,2014.0,0.094,7.5,433.8,7.3,448.6,47.84032331258059
SOAD14213,Navaldia,Yes,Recreation,Earth,7.272,0.116,25385.0,1928.0,2002.0,0.12608,7.98987,Missing,1.0,3.088000000000001,High,Poor,2021.2,0.1223,11.2,578.2,4.1,593.5000000000001,48.49667784571648
SOAD14591,Navaldia,No,Missing,Earth,8.173,0.168,12995.0,1960.0,1996.0,0.0,0.0,Missing,0.0,34.57,Low,Not Rated,2014.0,0.1,18.3,14.2,28.28,60.78,5.29899669662118
SOAD18539,Navaldia,No,Missing,Earth,3.929,0.283,12363.800000000016,1972.0,1996.0,0.12608,0.0,Missing,0.0,23.784,Low,Not Rated,2014.0,0.0581,22.8,11.1,28.42,62.32,5.456495773792267
SOAD19648,Navaldia,No,Recreation,Earth,6.824,0.25,30875.0,1965.0,1988.0,0.08668,2.66329,Uncontrolled,5.0,16.83,Significant,Fair,2023.0,0.1323,47.0,202.1,8.7,257.8,27.024873542785645
SOAD04509,Navaldia,No,Recreation,Earth,4.33,0.267,10960.0,1958.0,2002.0,0.11229,0.0,Missing,0.0,13.016,Low,Not Rated,2014.0,0.0888,11.4,6.7,9.0,27.1,2.2652183547616005
SOAD04650,Navaldia,No,Water Supply,Earth,9.836,0.105,17640.399999999994,1969.0,2002.0,0.08077,0.0,Missing,0.0,41.018,Low,Not Rated,2014.0,0.0996,44.3,10.1,35.9,90.3,7.769386893510818
SOAD06044,Navaldia,No,Water Supply,Earth,6.195,0.138,18996.60000000001,1970.0,2000.0,0.0,0.0,Missing,0.0,17.108,Low,Not Rated,2014.0,0.0988,36.2,9.7,69.2,115.1,10.700422359257937
SOAD09582,Navaldia,No,Water Supply,Gravity,4.597,0.119,19998.0,1969.0,1996.0,0.15366,0.0,Missing,0.0,18.62,Low,Not Rated,2014.0,0.0803,34.3,428.0,20.5,482.8,32.97643488943577
SOAD09865,Navaldia,No,Water Supply,Earth,6.704,0.473,20009.79999999999,1976.0,2000.0,0.08471,0.0,Missing,0.0,16.652,Low,Not Rated,2014.0,0.0936,14.2,20.0,69.9,104.1,8.772485330700874
SOAD12028,Navaldia,No,Other,Earth,5.503,0.266,8468.0,1969.0,2002.0,0.12214,0.0,Missing,0.0,10.146,Low,Not Rated,2014.0,0.1284,24.2,14.3,5.600000000000003,44.1,4.481134944409132
SOAD13611,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.297,0.167,19325.20000000004,1958.0,1967.0,0.0591,0.0,Missing,0.0,28.468,Low,Not Rated,2014.0,0.055,40.8,9.0,25.24,75.03999999999999,4.612295497059821
SOAD14242,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.075,0.401,13424.399999999994,1986.0,1995.0,0.00788,3598.10479,Missing,0.0,46.988,Low,Not Rated,2014.0,0.0733,32.9,15.4,30.34,78.64,4.359565277397633
SOAD15050,Navaldia,No,Missing,Earth,9.941,0.267,22226.0,1966.0,1996.0,0.0,0.0,Missing,0.0,34.8,Low,Not Rated,2014.0,0.0794,14.6,21.7,19.72,56.02,5.279828710258007
SOAD16219,Navaldia,Yes,Recreation,Earth,9.304,0.35,33486.40000000002,1965.0,2005.0,0.0,0.0,Uncontrolled,8.0,9.344,Low,Not Rated,2016.0,0.1115,16.5,18.0,5.6,40.1,3.9340773627161982
SOAD16723,Navaldia,Yes,Recreation,Earth,5.761,0.183,29543.199999999983,1951.0,2007.0,0.12214,34.62277,Missing,5.0,22.008,Low,Not Rated,2014.0,0.0816,13.8,17.1,9.4,40.3,2.8632517732679843
SOAD00502,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.081,0.243,12000.0,1978.0,2004.0,0.08668,0.0,Missing,0.0,38.696,Low,Not Rated,2014.0,0.0987,37.2,19.7,25.82,82.72,6.1891532897949215
SOAD00757,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.944,0.325,11287.200000000012,1967.0,1936.0,0.0591,0.0,Missing,0.0,4.75,Low,Not Rated,2014.0,0.0924,6.5,435.0,31.72,473.22,40.08229261636734
SOAD03947,Navaldia,No,Water Supply,Earth,6.792,0.263,16232.00000000003,1960.0,2000.0,0.0,0.0,Missing,0.0,22.92,Low,Not Rated,2014.0,0.086,25.1,5.2,70.1,100.4,8.694963717460633
SOAD04781,Navaldia,No,Water Supply,Earth,5.267,0.567,21481.20000000001,1965.0,2002.0,0.08668,0.0,Missing,0.0,39.35,Low,Not Rated,2014.0,0.1171,24.4,20.8,25.1,70.30000000000001,7.134702366590501
SOAD09073,Navaldia,Yes,Irrigation,Earth,3.078,10.29,34246.0,1983.0,2001.0,0.0,0.0,Missing,5.0,21.484,Low,Not Rated,2014.0,0.0934,14.5,15.8,5.3,35.6,2.7268467515707018
SOAD09714,Navaldia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,4.89,0.24,31096.00000000003,1960.0,2006.0,0.08668,0.0,Missing,5.0,10.61,Low,Not Rated,2014.0,0.0807,39.4,17.4,13.38,70.17999999999999,4.696171945780515
SOAD10470,Navaldia,No,Recreation,Earth,5.395,0.267,43360.4,1979.0,2000.0,0.09456,6437.17193,Uncontrolled,5.0,17.772000000000002,Significant,Not Rated,2014.0,0.1332,15.3,69.9,7.6,92.8,9.668912839889526
SOAD10943,Navaldia,Yes,Missing,Earth,4.929,0.26,60301.40000000002,1948.0,1987.0,0.04925,18.64303,Uncontrolled,2.0,1.490000000000002,High,Unsatisfactory,2023.0,0.1568,9.5,582.2,5.140000000000002,596.84,57.98101705461741
SOAD11024,Navaldia,Yes,Irrigation,Earth,9.77,0.2,31379.399999999998,1974.0,2007.0,0.0,0.0,Missing,5.0,36.416,Low,Not Rated,2014.0,0.1198,38.9,19.4,25.9,84.19999999999999,6.6486071512103075
SOAD11751,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.883,0.223,13616.400000000023,1958.0,1979.0,0.0788,0.0,Missing,0.0,24.058,Low,Not Rated,2014.0,0.1002,9.0,11.8,25.14,45.94,3.827967892736196
SOAD15136,Navaldia,No,Missing,Earth,6.828,0.285,15900.0,1970.0,2002.0,0.0,0.0,Missing,0.0,27.834,Low,Not Rated,2014.0,0.1202,16.3,20.2,28.840000000000003,65.34,6.822775948047639
SOAD15181,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.052,0.3,14292.400000000023,1977.0,2005.0,0.0925899999999999,0.0,Missing,0.0,38.608,Low,Not Rated,2014.0,0.1037,6.5,14.7,34.0,55.2,4.049730885028839
SOAD15225,Navaldia,No,Recreation,Earth,7.486,0.4,20361.00000000003,1964.0,2003.0,0.10835,1.0653159999997115,Uncontrolled,2.0,12.25,Significant,Not Rated,2017.0,0.1823,35.0,39.9,3.7,78.60000000000001,8.341753891110422
SOAD17423,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.451,0.183,13260.399999999994,1971.0,2005.0,0.0788,0.0,Missing,0.0,25.05,Low,Not Rated,2014.0,0.1009,42.1,17.7,33.1,92.9,7.836910735815764
SOAD00253,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.835,0.35,12409.399999999994,1975.0,2000.0,0.04925,0.0,Missing,0.0,47.776,Low,Not Rated,2014.0,0.0836,39.2,15.7,21.64,76.54,5.129428443163634
SOAD00300,Navaldia,No,Debris Control,Earth,9.128,0.233,11462.400000000023,1966.0,2005.0,0.06107,0.0,Missing,0.0,43.8,Low,Not Rated,2014.0,0.0961,21.8,11.2,27.64,60.64,4.303761692047119
SOAD01333,Navaldia,No,Recreation,Earth,7.484,0.0,19024.400000000023,1965.0,1996.0,0.11426,0.0,Missing,0.0,11.716,Low,Not Rated,2014.0,0.067,28.5,18.3,7.0,53.8,4.730845314264298
SOAD02160,Navaldia,Yes,Water Supply,Earth,6.421,0.5,42000.0,1958.0,1993.0,0.08077,5.32658,Uncontrolled,2.0,0.0,High,Unsatisfactory,2022.0,0.1373,15.8,473.8,33.9,523.5,43.50079373270273
SOAD02485,Navaldia,Yes,Flood Risk Reduction,Earth,14.673,0.22,136925.2,1984.0,2010.0,0.06501,2.66329,Missing,1.0,7.526,High,Fair,2020.2,0.1128,45.5,666.8,19.06,731.3599999999999,48.020917669534676
SOAD03369,Navaldia,No,Missing,Earth,7.096,0.0,23400.800000000017,1997.0,2002.0,0.06304,7.98987,Missing,0.0,20.978,Low,Not Rated,2014.0,0.0806,25.4,9.9,20.62,55.92,5.0476437073946
SOAD03941,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.528,0.218,20358.60000000001,1960.0,1974.0,0.0,0.0,Missing,0.0,31.468,Low,Not Rated,2014.0,0.0835,24.1,15.2,19.88,59.17999999999999,4.298128942549228
SOAD07780,Navaldia,Yes,Water Supply,Earth,8.671,0.373,33751.600000000006,1971.0,2007.0,0.06304,5.32658,Missing,5.0,11.752,Low,Not Rated,2014.0,0.0542,30.9,16.2,44.6,91.7,7.531236280500889
SOAD08051,Navaldia,No,Missing,Earth,6.075,0.117,13970.400000000023,1965.0,1996.0,0.08471,0.0,Missing,0.0,25.902,Low,Not Rated,2014.0,0.0647,13.9,13.2,17.18,44.28,3.584097131788731
SOAD09690,Navaldia,No,Flood Risk Reduction,Earth,7.929,0.27,12866.0,1984.0,2000.0,0.0,5.32658,Missing,0.0,35.466,Low,Not Rated,2014.0,0.0843,34.1,12.4,22.08,68.58,4.52201856225729
SOAD10297,Navaldia,Yes,Water Supply,Earth,6.934,0.067,22766.399999999998,1945.0,2006.0,0.0,0.0,Missing,5.0,15.8,Low,Not Rated,2014.0,0.118,33.1,18.5,55.9,107.5,7.140963356941938
SOAD11169,Navaldia,No,Recreation,Earth,6.496,0.263,10922.0,1977.0,1996.0,0.0,0.0,Missing,0.0,16.83,Low,Not Rated,2014.0,0.0648,45.6,21.5,9.1,76.19999999999999,6.740504832565783
SOAD11217,Navaldia,No,Irrigation,Earth,4.504,0.097,17341.00000000003,1969.0,2002.0,0.10441,0.0,Missing,0.0,27.496,Low,Not Rated,2014.0,0.1191,36.1,20.8,21.7,78.60000000000001,7.479888720810414
SOAD12561,Navaldia,No,Recreation,Earth,8.287,0.119,15943.0,1977.0,2002.0,0.0,0.0,Missing,0.0,9.628,Low,Not Rated,2014.0,0.1114,41.8,22.2,5.2,69.2,7.327150160074234
SOAD13517,Navaldia,No,Recreation,Earth,7.273,0.137,7852.0,1953.0,2002.0,0.08471,0.0,Missing,0.0,8.192000000000002,Low,Not Rated,2014.0,0.1017,46.7,8.5,6.1,61.3,6.17423530742526
SOAD14052,Navaldia,No,Water Supply,Earth,5.539,0.25,15171.399999999963,1950.0,2000.0,0.02561,0.0,Missing,0.0,20.526,Low,Not Rated,2014.0,0.0744,27.6,13.2,64.9,105.7,9.52162930443883
SOAD15626,Navaldia,No,Irrigation,Earth,5.881,0.3,18455.20000000001,1957.0,1993.0,0.06895,0.0,Missing,0.0,22.394,Low,Not Rated,2014.0,0.1116,43.6,19.1,46.8,109.5,10.03395376726985
SOAD18405,Navaldia,No,Missing,Earth,5.142,0.217,25280.800000000017,1961.0,1996.0,0.08077,0.0,Missing,0.0,29.368,Low,Not Rated,2014.0,0.0836,21.5,8.7,11.1,41.3,3.735068511217832
SOAD19139,Navaldia,No,Irrigation,Concrete,3.567,0.125,18981.00000000003,1959.0,1996.0,0.10441,444.76943,Missing,0.0,37.852,Low,Not Rated,2014.0,0.08,6.8,18.0,13.1,37.9,2.2283744610846044
SOAD19424,Navaldia,No,Tailings,Earth,15.2,0.14,20143.599999999977,1969.0,1962.0,0.0457040000000001,981.688694,Missing,0.0,2.49,Low,Not Available,2014.0,0.0796,16.3,566.6,20.860000000000003,603.76,43.86564287126064
SOAD19607,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.181,0.15,14705.599999999977,1958.0,1974.0,0.04137,0.0,Missing,0.0,47.776,Low,Not Rated,2014.0,0.0899,13.3,12.4,24.3,50.0,3.32149975001812
SOAD00316,Navaldia,Yes,Recreation,Earth,4.677,0.0,39484.80000000002,2006.0,1998.0,0.12608,2.66329,Uncontrolled,5.0,0.8359999999999985,High,Fair,2022.0,0.054,37.8,784.8,5.5,828.0999999999999,56.7114468678832
SOAD00804,Navaldia,No,Water Supply,Earth,6.367,0.323,21761.400000000023,1962.0,2002.0,0.08668,0.0,Missing,0.0,34.342,Low,Not Rated,2014.0,0.0927,26.2,23.2,29.1,78.5,7.561815667897463
SOAD00907,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,9.17,0.335,13105.00000000003,1960.0,1989.0,0.06698,0.0,Missing,0.0,16.598,Low,Not Rated,2014.0,0.1336,17.9,20.7,32.22,70.82,5.324673523902892
SOAD01125,Navaldia,No,Missing,Earth,6.806,0.05,14152.600000000006,1964.0,1996.0,0.05713,0.0,Missing,0.0,29.368,Low,Not Rated,2014.0,0.0858,33.2,13.9,9.980000000000002,57.080000000000005,5.253985258340836
SOAD02552,Navaldia,Yes,Recreation,Earth,6.503,0.15,27084.99999999997,1932.0,2008.0,0.08471,5.32658,Missing,1.0,2.558,High,Poor,2020.6,0.1412,27.5,697.2,5.3,730.0,61.991602927446365
SOAD02619,Navaldia,Yes,Recreation,Earth,6.104,0.733,29657.879999999976,1964.0,2003.0,0.10638,2.66329,Uncontrolled,5.0,3.27,High,Fair,2022.0,0.0773,17.2,328.8,8.2,354.2,29.582315202057362
SOAD02927,Navaldia,No,Irrigation,Earth,7.08,0.257,13727.600000000006,1964.0,1996.0,0.0,0.0,Missing,0.0,39.842,Low,Not Rated,2014.0,0.084,31.8,10.0,8.8,50.6,3.986882655322552
SOAD05702,Navaldia,No,Recreation,Earth,6.918,0.105,19965.399999999998,1966.0,1999.0,0.08668,0.0,Missing,0.0,11.108,Low,Not Rated,2014.0,0.1302,14.8,19.5,3.8,38.1,3.9041196070611477
SOAD05766,Navaldia,No,Recreation,Earth,6.142,0.327,12000.0,1970.0,1996.0,0.11623,0.0,Missing,0.0,14.939999999999998,Low,Not Rated,2014.0,0.056,38.2,14.3,3.4,55.9,5.124415004253387
SOAD06012,Navaldia,Yes,Recreation,Earth,4.402,0.18,29657.879999999976,1964.0,2005.0,0.16154,5.32658,Uncontrolled,5.0,3.56,High,Fair,2020.0,0.0725,20.8,142.0,3.6,166.4,13.695923805236816
SOAD08093,Navaldia,Yes,Recreation,Earth,5.615,0.115,57200.0,1978.0,2011.0,0.197,2.66329,Missing,1.0,4.072000000000001,High,Satisfactory,2016.2,0.097,34.0,549.8,4.5,588.3,30.699545120447873
SOAD08682,Navaldia,No,Water Supply,Earth,5.279,0.23,14581.400000000023,1964.0,2000.0,0.10638,0.0,Missing,0.0,18.89,Low,Not Rated,2014.0,0.0988,7.5,12.8,66.8,87.1,7.997795345634222
SOAD10821,Navaldia,Yes,Recreation,Earth,4.411,0.153,45973.20000000001,1968.0,2008.0,0.19897,2.66329,Missing,1.0,6.109999999999999,High,Fair,2021.8,0.0988,17.1,743.5,5.2,765.8000000000001,60.170943552255636
SOAD12418,Navaldia,No,Tailings,Earth,3.622,0.4,14198.399999999994,1996.0,2002.0,0.21079,15.97974,Missing,0.0,12.074000000000002,Low,Not Rated,2014.0,0.0744,20.8,7.9,5.74,34.440000000000005,2.7534283858537676
SOAD18566,Navaldia,No,Recreation,Earth,6.207,0.177,6310.0,1979.0,1996.0,0.0,0.0,Missing,0.0,6.56,Low,Not Rated,2014.0,0.0555,27.7,308.8,6.4,342.9,33.74469546228647
SOAD19493,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.173,0.167,15557.599999999977,1963.0,2006.0,0.04925,0.0,Missing,0.0,11.12,Low,Not Rated,2014.0,0.1171,9.2,132.6,16.42,158.21999999999997,12.0138979460299
